run_index,hand,glove_time_ms,time,palm_mcp_flex,palm_pip_flex,palm_mid_yaw,palm_mid_pitch,palm_mid_roll,palm_mid_ax,palm_mid_ay,palm_mid_az,palm_prox_yaw,palm_prox_pitch,palm_prox_roll,palm_prox_ax,palm_prox_ay,palm_prox_az,thumb_mcp_flex,thumb_pip_flex,thumb_mid_yaw,thumb_mid_pitch,thumb_mid_roll,thumb_mid_ax,thumb_mid_ay,thumb_mid_az,thumb_prox_yaw,thumb_prox_pitch,thumb_prox_roll,thumb_prox_ax,thumb_prox_ay,thumb_prox_az,index_mcp_flex,index_pip_flex,index_mid_yaw,index_mid_pitch,index_mid_roll,index_mid_ax,index_mid_ay,index_mid_az,index_prox_yaw,index_prox_pitch,index_prox_roll,index_prox_ax,index_prox_ay,index_prox_az,middle_mcp_flex,middle_pip_flex,middle_mid_yaw,middle_mid_pitch,middle_mid_roll,middle_mid_ax,middle_mid_ay,middle_mid_az,middle_prox_yaw,middle_prox_pitch,middle_prox_roll,middle_prox_ax,middle_prox_ay,middle_prox_az,ring_mcp_flex,ring_pip_flex,ring_mid_yaw,ring_mid_pitch,ring_mid_roll,ring_mid_ax,ring_mid_ay,ring_mid_az,ring_prox_yaw,ring_prox_pitch,ring_prox_roll,ring_prox_ax,ring_prox_ay,ring_prox_az,pinky_mcp_flex,pinky_pip_flex,pinky_mid_yaw,pinky_mid_pitch,pinky_mid_roll,pinky_mid_ax,pinky_mid_ay,pinky_mid_az,pinky_prox_yaw,pinky_prox_pitch,pinky_prox_roll,pinky_prox_ax,pinky_prox_ay,pinky_prox_az
8,LeftGlove,350324,3040,-1,-1,0,0,0,0,0,0,-0.99,-0.63,-0.48,-0.01,0.0,0.6,1993,2031,1.47,-1.36,-0.08,0.03,0.05,-0.77,-0.9,-1.04,-1.01,-0.02,-0.02,-0.55,2025,2019,0.0,0.0,0.0,0.0,0.0,0.0,3.09,-0.09,-0.75,0.0,0.02,0.24,2025,2037,0.14,-0.4,0.08,-0.02,-0.11,0.41,-2.57,-0.69,1.24,0.04,0.03,0.0,3327,3487,-0.89,-0.47,-0.14,0.01,-0.02,0.72,0.7,-0.79,1.16,-0.01,-0.04,-0.03,3369,3159,-1.5,-0.34,-0.67,0.03,-0.02,0.53,-2.71,-0.32,-0.67,0.04,0.0,0.55
8,LeftGlove,350655,3379,-1,-1,0,0,0,0,0,0,-0.99,-0.62,-0.47,-0.02,-0.01,0.6,1992,2037,1.46,-1.36,0.02,0.04,0.04,-0.78,-0.9,-1.05,-0.98,-0.02,0.01,-0.57,2023,2021,-2.8,-0.03,-0.52,-0.09,0.03,-0.12,3.1,-0.1,-0.72,0.01,0.02,0.25,2023,2035,0.12,-0.41,0.09,-0.05,-0.09,0.45,-2.56,-0.69,1.24,0.06,-0.01,0.02,3324,3485,-0.89,-0.47,-0.13,0.0,-0.02,0.72,0.0,0.0,0.0,0.0,0.0,0.0,3368,3165,-1.49,-0.33,-0.67,-0.01,0.0,0.54,-2.69,-0.32,-0.66,0.07,0.01,0.54
8,LeftGlove,350994,3718,-1,-1,0,0,0,0,0,0,-0.98,-0.62,-0.46,0.0,-0.01,0.6,1995,2023,1.44,-1.36,0.15,0.03,0.02,-0.77,-0.9,-1.06,-0.94,0.0,0.02,-0.55,2015,2007,-2.8,-0.03,-0.49,-0.11,0.06,-0.12,3.11,-0.09,-0.7,-0.01,0.01,0.23,2025,2031,0.11,-0.41,0.09,-0.03,-0.1,0.43,-2.56,-0.69,1.24,0.07,0.02,0.02,3325,3485,-0.88,-0.48,-0.13,0.0,-0.01,0.71,0.71,-0.79,1.16,-0.02,0.0,-0.05,3387,3161,-1.23,-2.27,-2.61,-1.51,-1.54,1.96,0.0,0.0,0.0,0.0,0.0,0.0
8,LeftGlove,351332,4081,-1,-1,0,0,0,0,0,0,-0.99,-0.62,-0.46,-0.01,-0.01,0.61,1993,2037,1.43,-1.36,0.23,0.03,0.03,-0.74,-0.91,-1.06,-0.94,-0.02,0.02,-0.53,2030,2029,-2.82,-0.04,-0.5,-0.09,0.05,-0.12,3.1,-0.1,-0.72,0.01,-0.02,0.24,2027,2041,0.08,-0.41,0.08,-0.02,-0.08,0.43,-2.56,-0.69,1.22,0.05,-0.01,0.0,3343,3485,-0.88,-0.48,-0.15,0.01,0.02,0.72,0.7,-0.79,1.14,0.0,-0.02,-0.06,3385,3162,-1.2,-2.26,-2.54,1.42,-0.87,1.84,-2.71,-0.32,-0.68,0.08,0.02,0.52
8,LeftGlove,351696,4418,-1,-1,0,0,0,0,0,0,-0.99,-0.62,-0.48,-0.01,-0.02,0.57,1993,2037,1.44,-1.38,0.25,0.02,0.04,-0.77,0.0,0.0,0.0,0.0,0.0,0.0,2021,2035,-2.83,-0.03,-0.51,-0.01,0.06,-0.1,3.11,-0.08,-0.72,0.01,-0.01,0.24,2031,2035,0.06,-0.41,0.09,-0.04,-0.05,0.47,-2.55,-0.69,1.24,0.06,0.0,0.01,3326,3453,-0.89,-0.48,-0.13,0.01,-0.04,0.73,0.72,-0.8,1.16,-0.01,0.0,-0.05,3388,3161,-1.22,-2.26,-2.59,1.64,-0.55,1.57,-2.7,-0.32,-0.65,-0.02,0.0,0.57
8,LeftGlove,352033,4755,-1,-1,0,0,0,0,0,0,-1.0,-0.62,-0.48,0.0,-0.02,0.58,1993,2035,1.43,-1.38,0.29,0.02,0.01,-0.76,-0.9,-1.05,-0.98,0.01,0.01,-0.55,2033,2031,-2.86,-0.03,-0.51,-0.11,0.05,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,2031,2036,0.03,-0.4,0.08,-0.01,-0.1,0.43,-2.55,-0.69,1.23,0.05,0.0,0.03,3326,3485,-0.89,-0.48,-0.13,0.0,-0.01,0.73,0.72,-0.81,1.16,-0.03,-0.02,-0.02,3369,3159,-1.15,-2.28,-2.52,0.42,0.44,1.15,-2.71,-0.32,-0.65,0.04,0.01,0.56
8,LeftGlove,352370,5091,-1,-1,0,0,0,0,0,0,-1.0,-0.63,-0.47,-0.01,0.0,0.61,1994,2042,1.43,-1.39,0.34,0.02,0.01,-0.75,-0.9,-1.05,-0.98,0.01,0.0,-0.57,2037,2035,-2.87,-0.03,-0.51,-0.11,0.04,-0.12,3.1,-0.09,-0.73,-0.01,0.0,0.23,2037,2029,0.0,-0.41,0.07,-0.02,-0.11,0.43,-2.55,-0.7,1.22,0.06,0.01,0.01,3293,3484,0.0,0.0,0.0,0.0,0.0,0.0,0.72,-0.81,1.14,0.01,0.01,-0.04,3390,3159,-1.19,-2.27,-2.57,0.09,1.35,0.7,-2.72,-0.33,-0.65,-0.01,0.0,0.57
8,LeftGlove,352706,5424,-1,-1,0,0,0,0,0,0,-1.01,-0.63,-0.48,-0.01,-0.02,0.59,1992,2037,1.42,-1.4,0.42,0.02,0.04,-0.78,-0.91,-1.06,-1.01,-0.02,-0.01,-0.56,2041,2028,-2.9,-0.04,-0.52,-0.11,0.08,-0.14,3.09,-0.1,-0.74,-0.02,-0.01,0.24,2035,2035,-0.02,-0.41,0.07,0.0,-0.08,0.43,-2.54,-0.71,1.21,0.05,0.0,0.01,3325,3483,-0.9,-0.49,-0.14,0.0,-0.01,0.73,0.73,-0.82,1.14,0.0,0.04,-0.03,3383,3149,0.0,0.0,0.0,0.0,0.0,0.0,-2.72,-0.33,-0.65,0.02,0.0,0.58
8,LeftGlove,353039,5788,-1,-1,0,0,0,0,0,0,-1.01,-0.64,-0.47,0.0,-0.01,0.6,1995,2037,1.41,-1.39,0.5,0.02,0.02,-0.76,-0.91,-1.06,-1.0,-0.01,0.0,-0.58,2036,2029,-2.92,-0.04,-0.51,-0.1,0.05,-0.13,3.09,-0.1,-0.73,0.01,0.0,0.25,2039,2025,-0.05,-0.42,0.07,-0.01,-0.08,0.45,-2.53,-0.71,1.21,0.03,-0.03,0.02,3322,3483,-0.9,-0.49,-0.14,0.01,0.03,0.74,0.74,-0.83,1.14,0.04,-0.01,-0.06,3385,3163,-1.52,-0.35,-0.65,0.02,0.01,0.55,-2.73,-0.34,-0.64,0.01,0.01,0.58
8,LeftGlove,353403,6119,-1,-1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1995,2039,1.37,-1.35,0.51,0.0,0.07,-0.74,-0.95,-1.08,-0.98,-0.06,-0.03,-0.62,2037,2041,-3.06,-0.15,-0.48,-0.05,0.05,-0.09,2.98,-0.24,-0.72,-0.06,-0.01,0.28,2044,2036,-0.09,-0.45,0.09,0.02,-0.08,0.48,-2.5,-0.74,1.22,0.02,-0.01,0.04,3357,3503,-0.93,-0.5,-0.13,0.03,0.0,0.73,0.76,-0.85,1.14,0.02,-0.02,-0.04,3411,3163,-1.54,-0.33,-0.65,0.03,-0.01,0.53,-2.74,-0.33,-0.64,0.03,0.04,0.55
8,LeftGlove,353734,6462,-1,-1,0,0,0,0,0,0,-1.04,-0.64,-0.46,0.0,-0.03,0.63,1981,2035,1.37,-1.35,0.57,0.03,0.03,-0.73,0.29,-0.88,1.43,1.3,1.97,-0.19,2039,2031,-3.07,-0.15,-0.49,-0.1,0.03,-0.12,2.99,-0.22,-0.74,-0.02,0.05,0.27,2040,2039,0.0,0.0,0.0,0.0,0.0,0.0,-2.51,-0.74,1.2,0.02,-0.06,0.08,3327,3491,-0.92,-0.5,-0.16,0.0,0.01,0.72,0.75,-0.85,1.11,0.06,0.0,-0.08,3385,3167,-1.54,-0.36,-0.7,0.05,0.02,0.55,-2.83,-0.35,-0.74,-0.22,-0.35,0.57
8,LeftGlove,354077,6797,-1,-1,0,0,0,0,0,0,-1.05,-0.65,-0.49,-0.03,-0.02,0.58,1996,2038,1.38,-1.36,0.52,0.05,0.06,-0.78,-0.49,1.88,2.27,-0.3,-1.13,-1.18,2053,2035,-3.14,-0.16,-0.56,-0.07,0.03,-0.14,2.92,-0.25,-0.82,0.11,-0.04,0.37,2041,2030,-0.18,-0.47,0.03,0.01,-0.07,0.5,0.0,0.0,0.0,0.0,0.0,0.0,3351,3485,-0.95,-0.49,-0.2,0.07,-0.02,0.74,0.74,-0.86,1.09,0.05,-0.02,0.01,3385,3161,-1.58,-0.36,-0.76,-0.03,-0.06,0.55,-2.9,-0.34,-0.81,-0.01,-0.11,0.55
8,LeftGlove,354412,7134,-1,-1,0,0,0,0,0,0,-1.05,-0.65,-0.48,-0.03,-0.01,0.59,1996,2039,1.37,-1.36,0.56,0.03,0.04,-0.75,-0.65,1.2,1.44,-0.49,-0.81,1.94,2039,2037,3.09,-0.2,-0.57,-0.08,0.0,-0.13,2.9,-0.27,-0.83,0.0,-0.1,0.33,2043,2032,-0.22,-0.47,0.03,0.02,-0.11,0.47,-2.51,-0.75,1.16,0.0,-0.02,0.12,3300,3492,-0.96,-0.49,-0.19,0.01,0.0,0.75,0.73,-0.85,1.08,0.07,-0.04,0.01,3403,3160,-1.59,-0.36,-0.75,0.03,-0.01,0.53,0.0,0.0,0.0,0.0,0.0,0.0
8,LeftGlove,354749,7499,-1,-1,0,0,0,0,0,0,-1.06,-0.65,-0.48,-0.01,-0.05,0.61,1998,2036,1.36,-1.36,0.61,0.04,0.0,-0.79,-0.75,1.64,-3.01,-0.82,0.96,0.82,2041,2041,3.07,-0.2,-0.57,-0.09,0.04,-0.13,2.91,-0.26,-0.82,-0.02,-0.11,0.34,2045,2043,-0.24,-0.46,0.03,0.03,-0.09,0.47,-2.54,-0.73,1.16,0.04,-0.04,0.08,3325,3485,-0.95,-0.48,-0.19,0.0,-0.01,0.74,0.7,-0.82,1.08,0.07,-0.01,-0.02,3386,3148,-1.58,-0.36,-0.75,-0.04,-0.02,0.5,-2.9,-0.34,-0.79,0.03,0.0,0.52
8,LeftGlove,355114,7828,-1,-1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1993,2039,1.36,-1.37,0.58,0.08,0.07,-0.73,0.38,-0.38,-1.56,1.03,0.44,1.63,2044,2035,3.05,-0.2,-0.56,-0.09,0.04,-0.11,2.91,-0.25,-0.82,-0.1,0.01,0.27,2056,2037,-0.26,-0.45,0.03,0.0,-0.08,0.49,-2.54,-0.72,1.16,0.03,-0.01,0.11,3327,3487,-0.95,-0.48,-0.19,-0.02,0.0,0.74,0.69,-0.81,1.08,0.03,-0.03,0.01,3383,3159,-1.59,-0.36,-0.74,0.0,-0.01,0.54,-2.92,-0.35,-0.79,0.03,0.01,0.54
8,LeftGlove,355443,8158,-1,-1,0,0,0,0,0,0,-1.05,-0.65,-0.49,0.02,0.0,0.61,1992,2039,1.36,-1.35,0.38,0.0,0.11,-0.83,0.0,0.0,0.0,0.0,0.0,0.0,2040,2040,3.04,-0.19,-0.57,-0.04,-0.01,-0.09,2.91,-0.24,-0.82,-0.02,-0.06,0.3,2040,2039,-0.28,-0.45,0.03,-0.01,-0.14,0.48,-2.55,-0.71,1.18,-0.01,0.01,0.03,3335,3487,-0.94,-0.48,-0.19,-0.01,0.03,0.72,0.68,-0.8,1.08,0.03,0.0,-0.04,3390,3166,-1.59,-0.41,-0.71,0.03,0.04,0.55,-2.96,-0.39,-0.76,0.05,0.08,0.54
8,LeftGlove,355773,8496,-1,-1,0,0,0,0,0,0,-1.05,-0.65,-0.48,-0.01,-0.04,0.65,1993,2053,1.34,-1.33,0.36,0.07,0.13,-0.77,-1.07,-1.09,-1.3,-0.07,-0.08,-0.61,2041,2035,3.03,-0.19,-0.56,-0.09,0.07,-0.12,2.92,-0.22,-0.81,-0.07,-0.04,0.26,2031,2035,-0.31,-0.45,0.04,0.04,-0.11,0.46,0.0,0.0,0.0,0.0,0.0,0.0,3335,3485,-0.95,-0.48,-0.18,-0.02,-0.02,0.75,0.68,-0.8,1.09,0.02,-0.01,-0.02,3384,3163,-1.6,-0.39,-0.72,-0.09,0.02,0.49,-2.95,-0.37,-0.77,-0.03,0.0,0.55
