run_index,hand,glove_time_ms,time,palm_mcp_flex,palm_pip_flex,palm_mid_yaw,palm_mid_pitch,palm_mid_roll,palm_mid_ax,palm_mid_ay,palm_mid_az,palm_prox_yaw,palm_prox_pitch,palm_prox_roll,palm_prox_ax,palm_prox_ay,palm_prox_az,thumb_mcp_flex,thumb_pip_flex,thumb_mid_yaw,thumb_mid_pitch,thumb_mid_roll,thumb_mid_ax,thumb_mid_ay,thumb_mid_az,thumb_prox_yaw,thumb_prox_pitch,thumb_prox_roll,thumb_prox_ax,thumb_prox_ay,thumb_prox_az,index_mcp_flex,index_pip_flex,index_mid_yaw,index_mid_pitch,index_mid_roll,index_mid_ax,index_mid_ay,index_mid_az,index_prox_yaw,index_prox_pitch,index_prox_roll,index_prox_ax,index_prox_ay,index_prox_az,middle_mcp_flex,middle_pip_flex,middle_mid_yaw,middle_mid_pitch,middle_mid_roll,middle_mid_ax,middle_mid_ay,middle_mid_az,middle_prox_yaw,middle_prox_pitch,middle_prox_roll,middle_prox_ax,middle_prox_ay,middle_prox_az,ring_mcp_flex,ring_pip_flex,ring_mid_yaw,ring_mid_pitch,ring_mid_roll,ring_mid_ax,ring_mid_ay,ring_mid_az,ring_prox_yaw,ring_prox_pitch,ring_prox_roll,ring_prox_ax,ring_prox_ay,ring_prox_az,pinky_mcp_flex,pinky_pip_flex,pinky_mid_yaw,pinky_mid_pitch,pinky_mid_roll,pinky_mid_ax,pinky_mid_ay,pinky_mid_az,pinky_prox_yaw,pinky_prox_pitch,pinky_prox_roll,pinky_prox_ax,pinky_prox_ay,pinky_prox_az
9,LeftGlove,387971,3426,-1,-1,0,0,0,0,0,0,-1.02,-0.7,-0.66,-0.11,0.05,0.58,1993,2029,3.07,-0.44,0.8,0.12,-0.23,-0.26,-0.96,-1.03,-1.34,-0.09,-0.18,-0.66,2037,2037,0.12,-0.09,-0.72,0.03,-0.06,-0.14,3.0,-0.19,-0.94,-0.05,0.0,0.28,2039,2035,-2.05,-0.48,0.0,0.1,0.06,0.49,-2.91,-0.72,1.15,-0.05,0.12,0.11,3325,3487,-0.71,2.58,3.0,-1.39,0.27,-1.21,0.64,-0.79,1.06,0.02,-0.05,0.11,3383,3153,-1.78,-0.44,-0.74,0.03,0.0,0.58,-3.09,-0.44,-0.78,0.03,0.13,0.61
9,LeftGlove,388333,3764,-1,-1,0,0,0,0,0,0,-1.04,-0.72,-0.64,-0.07,0.0,0.56,1980,2031,0.0,0.0,0.0,0.0,0.0,0.0,-0.98,-1.02,-1.44,-0.05,-0.16,-0.68,2019,2037,0.1,-0.1,-0.74,0.07,0.0,-0.15,3.0,-0.19,-0.94,-0.05,-0.06,0.29,2039,2031,-2.06,-0.48,-0.02,0.08,0.07,0.5,-2.95,-0.72,1.1,-0.01,0.05,0.15,3323,3487,0.31,-1.69,-2.77,-1.2,-1.22,-0.58,0.63,-0.79,1.01,0.04,-0.03,0.11,3391,3147,-1.77,-0.45,-0.76,0.05,0.01,0.57,-3.1,-0.44,-0.79,0.0,0.04,0.62
9,LeftGlove,388670,4103,-1,-1,0,0,0,0,0,0,-1.06,-0.72,-0.61,-0.06,0.0,0.55,1981,2039,1.65,-1.48,-1.34,0.04,0.19,-0.86,-1.0,-1.02,-1.51,-0.06,-0.12,-0.7,2039,2053,0.08,-0.12,-0.74,0.04,-0.08,-0.15,0.0,0.0,0.0,0.0,0.0,0.0,2039,2029,-2.09,-0.48,-0.03,0.09,0.07,0.5,-2.96,-0.72,1.08,0.0,0.01,0.14,3319,3486,-0.54,-2.63,2.57,1.99,-0.25,-1.17,0.64,-0.79,1.0,0.02,-0.07,0.11,3385,3147,-1.77,-0.45,-0.75,0.06,0.02,0.59,-3.09,-0.43,-0.78,0.05,0.04,0.6
9,LeftGlove,389010,4443,-1,-1,0,0,0,0,0,0,-1.07,-0.72,-0.59,-0.03,0.0,0.57,1973,2029,1.63,-1.51,-1.5,0.04,0.15,-0.85,-1.01,-1.03,-1.53,-0.06,-0.08,-0.64,2037,2038,0.07,-0.12,-0.72,0.09,-0.05,-0.15,3.01,-0.17,-0.9,-0.02,-0.05,0.29,2040,2010,-2.1,-0.47,-0.01,0.07,0.03,0.52,-2.93,-0.72,1.09,0.03,0.06,0.15,3321,3487,0.0,0.0,0.0,0.0,0.0,0.0,0.65,-0.79,1.01,0.0,-0.03,0.12,3380,3141,-1.75,-0.45,-0.75,0.09,-0.01,0.6,-3.08,-0.43,-0.78,0.03,0.08,0.6
9,LeftGlove,389349,4783,-1,-1,0,0,0,0,0,0,-1.08,-0.73,-0.58,-0.02,-0.01,0.57,1979,2025,1.61,-1.62,-2.49,0.05,0.16,-0.82,-1.04,-2.11,-1.6,-0.04,-0.1,-0.65,2039,2037,0.06,-0.13,-0.73,0.12,-0.02,-0.16,3.02,-0.18,-0.91,0.02,-0.06,0.31,2045,2035,-2.11,-0.48,-0.03,0.09,0.06,0.48,-2.95,-0.72,1.05,0.01,0.09,0.18,3321,3486,-0.96,-0.54,-0.26,0.02,-0.07,0.81,0.64,-0.79,0.95,-0.01,-0.05,0.14,3388,3145,-2.26,0.69,-1.45,-0.89,0.38,-0.68,0.0,0.0,0.0,0.0,0.0,0.0
9,LeftGlove,389690,5145,-1,-1,0,0,0,0,0,0,-1.07,-0.75,-0.58,0.0,0.03,0.56,1982,2035,1.59,-1.65,3.0,0.05,0.13,-0.83,-1.06,-2.1,-1.64,-0.02,-0.11,-0.69,2037,2035,0.08,-0.13,-0.72,0.12,-0.05,-0.16,3.04,-0.16,-0.89,-0.03,-0.03,0.28,2045,2039,-2.11,-0.46,-0.01,0.05,0.01,0.49,-2.92,-0.7,1.08,0.08,0.03,0.11,3322,3487,-0.94,-0.51,-0.21,-0.01,0.04,0.77,0.64,-0.77,1.01,-0.03,0.04,0.07,3384,3147,-2.32,0.71,-1.52,-0.84,0.34,-0.5,-3.02,-0.4,-0.77,-0.05,0.01,0.59
9,LeftGlove,390053,5484,-1,-1,0,0,0,0,0,0,-1.06,-0.72,-0.55,0.01,0.01,0.58,2002,2031,0.0,0.0,0.0,0.0,0.0,0.0,-1.07,-2.09,-1.62,-0.04,-0.05,-0.62,2041,2035,0.08,-0.12,-0.7,0.09,-0.04,-0.12,3.05,-0.15,-0.87,0.05,-0.01,0.3,2043,2037,-2.14,-0.45,0.0,0.11,0.05,0.49,-2.92,-0.69,1.09,0.04,0.03,0.11,3317,3452,-0.94,-0.5,-0.22,0.04,-0.03,0.75,0.63,-0.78,1.01,0.0,-0.01,0.06,3388,3147,-2.33,0.72,-1.54,-0.81,0.31,-0.5,-3.03,-0.39,-0.77,-0.02,0.05,0.58
9,LeftGlove,390391,5813,-1,-1,0,0,0,0,0,0,-1.05,-0.71,-0.55,-0.02,0.02,0.57,1981,2029,1.56,-1.68,2.71,0.05,0.1,-0.81,0.0,0.0,0.0,0.0,0.0,0.0,2038,2032,0.07,-0.11,-0.7,0.11,-0.04,-0.14,3.05,-0.14,-0.87,0.0,-0.03,0.27,2041,2015,-2.17,-0.45,-0.01,0.08,0.04,0.47,-2.92,-0.7,1.08,0.03,0.07,0.13,3321,3466,-0.95,-0.51,-0.22,0.02,-0.04,0.76,0.64,-0.78,1.01,0.02,-0.03,0.07,3385,3143,-2.31,0.7,-1.5,-0.86,0.33,-0.6,-3.04,-0.39,-0.77,0.05,0.02,0.61
9,LeftGlove,390720,6154,-1,-1,0,0,0,0,0,0,-1.06,-0.71,-0.55,-0.01,-0.02,0.59,1979,2039,1.56,-1.7,2.69,0.03,0.09,-0.78,-1.06,-2.11,-1.66,-0.03,-0.07,-0.66,2035,2035,0.05,-0.11,-0.7,0.1,-0.03,-0.14,3.04,-0.15,-0.86,0.03,0.01,0.29,2040,2031,-2.2,-0.45,0.0,0.07,0.06,0.47,-2.9,-0.7,1.09,0.04,0.02,0.12,3324,3484,0.0,0.0,0.0,0.0,0.0,0.0,0.65,-0.79,1.02,0.0,-0.01,0.04,3385,3153,-2.36,2.41,-1.6,-0.8,0.28,-0.43,-3.04,-0.39,-0.75,0.02,-0.05,0.61
9,LeftGlove,391061,6496,-1,-1,0,0,0,0,0,0,-1.06,-0.7,-0.55,-0.01,-0.03,0.57,1979,2031,1.55,-1.72,2.63,0.04,0.1,-0.81,-1.07,-2.11,-1.67,-0.03,-0.04,-0.63,2037,2037,0.04,-0.11,-0.69,0.1,-0.05,-0.14,3.04,-0.14,-0.86,-0.01,0.0,0.28,2063,2035,-2.22,-0.45,0.0,0.09,0.06,0.47,-2.9,-0.7,1.09,0.02,0.04,0.09,3311,3487,-0.96,-0.51,-0.21,0.01,-0.01,0.78,0.0,0.0,0.0,0.0,0.0,0.0,3384,3131,-2.35,0.71,-1.56,-0.84,0.3,-0.49,-3.04,-0.39,-0.75,0.04,0.03,0.6
9,LeftGlove,391403,6834,-1,-1,0,0,0,0,0,0,-1.07,-0.7,-0.54,0.0,-0.01,0.59,1989,2041,1.53,-1.75,2.58,0.03,0.1,-0.8,-1.07,-2.11,-1.68,-0.01,-0.03,-0.62,2043,2029,0.03,-0.11,-0.68,0.13,-0.03,-0.15,3.04,-0.14,-0.85,0.01,-0.03,0.28,2041,2035,-2.24,-0.45,0.01,0.09,0.05,0.49,-2.88,-0.71,1.1,0.08,0.07,0.09,3318,3481,-0.97,-0.51,-0.2,-0.02,-0.03,0.76,0.66,-0.8,1.03,0.0,0.0,0.07,3386,3164,0.0,0.0,0.0,0.0,0.0,0.0,-3.04,-0.39,-0.73,0.05,0.04,0.61
9,LeftGlove,391741,7198,-1,-1,0,0,0,0,0,0,-1.07,-0.7,-0.54,0.0,-0.02,0.56,2002,2035,1.53,-1.77,2.58,0.04,0.08,-0.81,-1.08,-2.12,-1.7,-0.02,-0.05,-0.63,2039,2109,0.01,-0.11,-0.69,0.11,-0.04,-0.16,3.04,-0.14,-0.85,-0.01,0.02,0.27,2043,2036,-2.26,-0.45,0.0,0.08,0.05,0.48,-2.88,-0.71,1.09,0.04,0.04,0.11,3325,3485,-0.97,-0.51,-0.21,0.0,-0.01,0.78,0.66,-0.8,1.02,0.0,0.0,0.05,3390,3148,-1.73,-0.41,-0.73,0.03,-0.01,0.59,-3.03,-0.39,-0.73,0.0,0.03,0.59
9,LeftGlove,392105,7540,-1,-1,0,0,0,0,0,0,-1.07,-0.7,-0.54,0.01,0.0,0.59,1991,2032,1.51,-1.8,2.55,0.02,0.09,-0.81,3.07,-2.99,2.37,-0.11,-0.03,-0.11,2041,2045,0.0,0.0,0.0,0.0,0.0,0.0,3.04,-0.14,-0.84,0.01,0.01,0.26,2056,2031,-2.28,-0.45,0.01,0.09,0.05,0.49,-2.86,-0.71,1.1,0.05,0.03,0.09,3277,3484,-0.97,-0.51,-0.2,0.0,0.01,0.77,0.66,-0.8,1.03,0.01,0.04,0.05,3365,3126,-1.72,-0.41,-0.71,0.0,0.01,0.58,-3.02,-0.38,-0.72,0.03,0.01,0.62
9,LeftGlove,392447,7875,-1,-1,0,0,0,0,0,0,-1.07,-0.7,-0.53,0.01,-0.01,0.59,1996,2035,1.5,-1.81,2.52,0.03,0.08,-0.79,3.1,-3.03,2.28,-0.07,-0.05,-0.06,2041,2040,0.0,-0.11,-0.67,0.13,-0.06,-0.16,3.04,-0.14,-0.83,-0.01,0.03,0.26,2037,2012,0.0,0.0,0.0,0.0,0.0,0.0,-2.85,-0.71,1.1,0.02,0.03,0.08,3311,3485,-0.97,-0.51,-0.2,0.02,0.01,0.76,0.66,-0.8,1.03,0.0,0.03,0.05,3391,3155,-1.72,-0.4,-0.71,-0.01,-0.01,0.6,-3.02,-0.38,-0.72,0.03,0.01,0.61
9,LeftGlove,392782,8215,-1,-1,0,0,0,0,0,0,-1.07,-0.7,-0.53,0.01,-0.04,0.58,1991,2037,1.49,-1.84,2.51,0.03,0.06,-0.78,3.1,-3.03,2.29,-0.08,-0.04,-0.08,2037,2039,-0.01,-0.11,-0.65,0.11,-0.02,-0.14,3.05,-0.14,-0.81,0.02,-0.01,0.29,2041,2036,-2.32,-0.45,0.03,0.07,0.06,0.48,-2.83,-0.7,1.12,0.06,0.03,0.09,3319,3483,-0.96,-0.5,-0.18,0.01,-0.02,0.75,0.66,-0.79,1.06,-0.02,0.0,0.02,3381,3145,0.0,0.0,0.0,0.0,0.0,0.0,-2.99,-0.36,-0.71,0.0,-0.01,0.59
9,LeftGlove,393122,8550,-1,-1,0,0,0,0,0,0,-1.06,-0.69,-0.52,-0.01,0.01,0.58,1984,2039,1.48,-1.84,2.51,0.02,0.05,-0.79,3.11,-3.05,2.35,-0.11,0.03,-0.15,2042,2037,-0.01,-0.11,-0.63,0.11,-0.05,-0.15,3.06,-0.14,-0.8,0.02,0.04,0.27,2052,2035,-2.33,-0.45,0.03,0.07,0.04,0.48,-2.82,-0.7,1.12,0.07,0.02,0.1,3323,3487,-0.96,-0.5,-0.19,0.0,-0.01,0.76,0.66,-0.8,1.05,0.0,-0.02,0.02,3387,3129,-1.7,-0.39,-0.71,-0.01,0.01,0.58,0.0,0.0,0.0,0.0,0.0,0.0
9,LeftGlove,393457,8907,-1,-1,0,0,0,0,0,0,-1.06,-0.69,-0.52,0.0,0.0,0.58,1991,2093,1.47,-1.86,2.51,0.02,0.03,-0.78,3.13,-3.11,2.38,-0.08,-0.23,0.09,2043,2053,-0.02,-0.11,-0.63,0.12,-0.01,-0.15,3.06,-0.13,-0.8,0.01,0.01,0.27,2038,2039,-2.35,-0.45,0.03,0.07,0.07,0.47,-2.82,-0.7,1.12,0.07,0.02,0.06,3322,3484,-0.96,-0.5,-0.19,0.0,0.0,0.76,0.67,-0.8,1.05,-0.01,0.02,0.04,3388,3155,-1.7,-0.39,-0.71,0.02,-0.01,0.59,-3.01,-0.37,-0.71,0.06,0.02,0.61
9,LeftGlove,393814,9243,-1,-1,0,0,0,0,0,0,-1.06,-0.69,-0.52,0.01,-0.01,0.59,1997,2005,1.46,-1.87,2.5,0.03,0.02,-0.78,0.0,0.0,0.0,0.0,0.0,0.0,2041,2038,-0.03,-0.1,-0.62,0.13,-0.02,-0.15,3.06,-0.13,-0.79,-0.02,0.01,0.27,2029,2032,-2.38,-0.45,0.03,0.05,0.06,0.47,-2.8,-0.7,1.13,0.05,0.01,0.1,3327,3485,-0.97,-0.5,-0.18,0.0,0.01,0.76,0.68,-0.8,1.06,-0.01,-0.01,0.02,3385,3155,-1.7,-0.39,-0.7,0.01,0.0,0.57,-3.01,-0.37,-0.7,0.01,0.01,0.61
9,LeftGlove,394150,9579,-1,-1,0,0,0,0,0,0,-1.06,-0.69,-0.52,0.01,-0.01,0.58,1992,2003,1.46,-1.88,2.5,0.01,0.04,-0.81,-1.08,-2.09,-1.65,0.01,-0.02,-0.65,2037,2040,-0.04,-0.1,-0.62,0.1,-0.04,-0.13,0.0,0.0,0.0,0.0,0.0,0.0,2043,2031,-2.4,-0.45,0.03,0.09,0.08,0.48,-2.79,-0.71,1.13,0.06,0.0,0.1,3327,3484,-0.97,-0.5,-0.18,0.01,-0.01,0.74,0.68,-0.81,1.06,-0.02,0.0,0.03,3388,3157,-1.7,-0.39,-0.7,0.01,-0.02,0.58,-3.01,-0.37,-0.7,0.01,0.0,0.6
