run_index,hand,glove_time_ms,time,palm_mcp_flex,palm_pip_flex,palm_mid_yaw,palm_mid_pitch,palm_mid_roll,palm_mid_ax,palm_mid_ay,palm_mid_az,palm_prox_yaw,palm_prox_pitch,palm_prox_roll,palm_prox_ax,palm_prox_ay,palm_prox_az,thumb_mcp_flex,thumb_pip_flex,thumb_mid_yaw,thumb_mid_pitch,thumb_mid_roll,thumb_mid_ax,thumb_mid_ay,thumb_mid_az,thumb_prox_yaw,thumb_prox_pitch,thumb_prox_roll,thumb_prox_ax,thumb_prox_ay,thumb_prox_az,index_mcp_flex,index_pip_flex,index_mid_yaw,index_mid_pitch,index_mid_roll,index_mid_ax,index_mid_ay,index_mid_az,index_prox_yaw,index_prox_pitch,index_prox_roll,index_prox_ax,index_prox_ay,index_prox_az,middle_mcp_flex,middle_pip_flex,middle_mid_yaw,middle_mid_pitch,middle_mid_roll,middle_mid_ax,middle_mid_ay,middle_mid_az,middle_prox_yaw,middle_prox_pitch,middle_prox_roll,middle_prox_ax,middle_prox_ay,middle_prox_az,ring_mcp_flex,ring_pip_flex,ring_mid_yaw,ring_mid_pitch,ring_mid_roll,ring_mid_ax,ring_mid_ay,ring_mid_az,ring_prox_yaw,ring_prox_pitch,ring_prox_roll,ring_prox_ax,ring_prox_ay,ring_prox_az,pinky_mcp_flex,pinky_pip_flex,pinky_mid_yaw,pinky_mid_pitch,pinky_mid_roll,pinky_mid_ax,pinky_mid_ay,pinky_mid_az,pinky_prox_yaw,pinky_prox_pitch,pinky_prox_roll,pinky_prox_ax,pinky_prox_ay,pinky_prox_az
13,LeftGlove,520394,3061,-1,-1,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,1980,2035,1.75,-1.06,-0.66,0.1,0.1,-0.78,-0.9,-0.92,-0.89,-0.1,-0.06,-0.54,1993,1993,2.96,0.14,-0.6,0.03,0.02,-0.13,2.95,-0.13,-0.79,-0.03,-0.08,0.25,1996,2037,2.65,-0.41,0.11,-0.06,0.19,0.45,0.86,-0.68,1.41,-0.18,-0.06,-0.02,3340,3501,-1.26,-0.49,-0.09,0.16,0.01,0.68,0.66,-0.76,1.32,0.09,-0.16,-0.09,3367,3087,-2.24,-0.32,-0.62,0.19,0.02,0.48,2.74,-0.35,-0.63,-0.03,0.17,0.51
13,LeftGlove,520722,3397,-1,-1,0,0,0,0,0,0,-1.08,-0.6,-0.51,-0.09,-0.01,0.62,1983,2036,1.68,-1.11,-0.52,0.11,0.1,-0.75,-0.96,-0.97,-0.83,-0.15,-0.03,-0.5,2021,2009,2.94,0.1,-0.56,0.07,0.0,-0.08,0.0,0.0,0.0,0.0,0.0,0.0,1998,2039,2.65,-0.42,0.12,-0.08,0.12,0.45,0.92,-0.7,1.38,-0.1,-0.02,0.03,3336,3493,-1.25,-0.48,-0.08,0.11,0.03,0.68,0.67,-0.78,1.31,0.06,-0.15,-0.11,3368,3087,-2.21,-0.32,-0.61,0.12,0.06,0.46,2.76,-0.33,-0.62,-0.06,0.21,0.46
13,LeftGlove,521058,3730,-1,-1,0,0,0,0,0,0,-1.1,-0.57,-0.45,-0.04,-0.03,0.58,1983,2043,1.61,-1.08,-0.4,0.13,0.11,-0.75,-1.0,-0.98,-0.75,-0.11,-0.08,-0.52,2035,2035,2.91,0.11,-0.53,0.06,0.0,-0.09,2.95,-0.12,-0.71,-0.03,-0.05,0.27,2036,2031,0.0,0.0,0.0,0.0,0.0,0.0,0.92,-0.71,1.4,-0.02,0.07,0.1,3325,3499,-1.26,-0.48,-0.05,0.03,0.01,0.75,0.71,-0.81,1.32,-0.03,-0.03,-0.03,3350,3083,-2.19,-0.31,-0.59,0.08,0.05,0.53,2.77,-0.32,-0.61,-0.01,0.13,0.52
13,LeftGlove,521391,4065,-1,-1,0,0,0,0,0,0,-1.11,-0.6,-0.43,0.01,-0.04,0.61,1996,2035,1.57,-1.12,-0.3,0.11,0.07,-0.72,-1.04,-1.02,-0.75,-0.09,-0.04,-0.57,2038,2059,2.89,0.08,-0.54,0.08,0.02,-0.1,2.94,-0.14,-0.73,0.0,0.01,0.26,2042,2039,2.6,-0.42,0.11,-0.05,0.15,0.44,1.0,-0.7,1.33,-0.09,0.0,0.0,3323,3501,-1.23,-0.46,-0.11,0.09,0.02,0.66,0.67,-0.79,1.25,0.07,-0.06,-0.08,3365,3087,0.0,0.0,0.0,0.0,0.0,0.0,2.77,-0.32,-0.65,0.01,0.05,0.55
13,LeftGlove,521726,4430,-1,-1,0,0,0,0,0,0,-1.1,-0.6,-0.45,-0.03,-0.02,0.65,1995,2039,1.57,-1.16,-0.27,0.09,0.09,-0.74,-1.04,-1.04,-0.78,-0.06,-0.03,-0.56,2032,2043,2.93,0.1,-0.55,0.0,0.0,-0.12,2.97,-0.1,-0.75,-0.05,-0.04,0.23,2039,2043,2.59,-0.41,0.09,-0.06,0.12,0.42,1.03,-0.69,1.3,-0.03,0.01,0.0,3339,3497,-1.22,-0.45,-0.13,0.0,0.01,0.7,0.66,-0.79,1.22,-0.01,-0.07,-0.06,3355,3092,-2.21,-0.33,-0.66,0.03,-0.01,0.53,2.77,-0.32,-0.67,0.01,0.03,0.55
13,LeftGlove,522091,4765,-1,-1,0,0,0,0,0,0,-1.1,-0.61,-0.46,-0.01,0.02,0.63,2003,2040,0.0,0.0,0.0,0.0,0.0,0.0,-1.05,-1.06,-0.8,-0.08,0.01,-0.48,2043,2055,2.94,0.1,-0.57,-0.01,0.03,-0.13,2.97,-0.1,-0.77,-0.03,-0.06,0.24,2053,2039,2.56,-0.41,0.06,-0.06,0.14,0.43,1.08,-0.69,1.26,-0.09,0.04,0.02,3326,3496,-1.23,-0.46,-0.15,0.0,-0.01,0.71,0.66,-0.8,1.19,0.0,-0.03,-0.01,3371,3087,-2.22,-0.34,-0.67,-0.01,-0.03,0.54,2.75,-0.32,-0.67,0.01,0.03,0.55
13,LeftGlove,522427,5099,-1,-1,0,0,0,0,0,0,-1.11,-0.61,-0.46,0.0,0.02,0.59,1997,2040,1.54,-1.2,-0.19,0.08,0.05,-0.73,-1.05,-1.06,-0.81,-0.05,-0.01,-0.56,2031,2042,0.0,0.0,0.0,0.0,0.0,0.0,2.97,-0.1,-0.77,-0.02,-0.02,0.24,2043,2032,2.53,-0.41,0.07,-0.03,0.07,0.45,1.09,-0.7,1.26,-0.04,0.01,-0.01,3340,3496,-1.24,-0.46,-0.14,0.05,-0.01,0.69,0.66,-0.81,1.18,0.02,-0.03,-0.03,3363,3087,-2.23,-0.34,-0.66,0.04,-0.01,0.53,2.74,-0.33,-0.66,0.02,0.1,0.54
13,LeftGlove,522759,5438,-1,-1,0,0,0,0,0,0,-1.12,-0.61,-0.45,-0.03,-0.04,0.6,1998,2041,1.52,-1.2,-0.14,0.08,0.09,-0.72,-1.07,-1.07,-0.81,-0.05,0.01,-0.54,2040,2031,2.93,0.11,-0.55,0.01,-0.06,-0.1,2.97,-0.09,-0.75,-0.01,-0.07,0.26,2063,2037,2.51,-0.41,0.08,-0.05,0.1,0.42,1.09,-0.69,1.27,-0.01,0.03,-0.03,3340,3519,-1.24,-0.45,-0.12,0.01,-0.01,0.71,0.0,0.0,0.0,0.0,0.0,0.0,3366,3083,-2.22,-0.33,-0.65,0.04,0.01,0.52,2.75,-0.32,-0.65,0.05,0.07,0.54
13,LeftGlove,523099,5776,-1,-1,0,0,0,0,0,0,-1.12,-0.61,-0.46,0.0,-0.03,0.59,1981,2035,1.5,-1.21,-0.09,0.07,0.05,-0.74,-1.07,-1.08,-0.82,-0.02,0.01,-0.58,2031,2039,2.93,0.11,-0.56,-0.01,-0.02,-0.13,2.97,-0.09,-0.75,-0.01,0.02,0.24,2041,2032,2.49,-0.41,0.08,-0.03,0.14,0.44,1.1,-0.69,1.26,-0.05,0.09,0.04,3327,3494,-1.24,-0.45,-0.12,-0.02,0.03,0.71,0.67,-0.8,1.19,0.0,0.0,-0.06,3367,3015,0.0,0.0,0.0,0.0,0.0,0.0,2.76,-0.31,-0.65,0.04,0.02,0.53
13,LeftGlove,523436,6139,-1,-1,0,0,0,0,0,0,-1.11,-0.6,-0.44,0.01,-0.01,0.6,1995,1999,1.47,-1.19,-0.01,0.05,0.05,-0.7,-1.09,-1.08,-0.76,-0.05,-0.05,-0.55,2043,2055,2.93,0.11,-0.54,0.0,0.04,-0.15,2.97,-0.08,-0.73,0.02,-0.09,0.28,2053,2040,2.47,-0.4,0.1,0.01,0.07,0.46,1.1,-0.69,1.27,-0.06,0.03,-0.09,3338,3512,-1.24,-0.44,-0.11,-0.02,0.04,0.67,0.67,-0.8,1.2,-0.03,-0.01,-0.09,3365,3083,-2.19,-0.31,-0.64,-0.04,0.01,0.55,2.77,-0.3,-0.63,0.02,-0.03,0.6
13,LeftGlove,523801,6475,-1,-1,0,0,0,0,0,0,-1.12,-0.6,-0.42,0.01,-0.03,0.61,1993,2023,0.0,0.0,0.0,0.0,0.0,0.0,-1.1,-1.09,-0.75,-0.02,0.0,-0.53,2038,2045,2.92,0.11,-0.53,-0.06,0.02,-0.17,2.96,-0.08,-0.72,0.03,-0.01,0.26,2056,2027,2.43,-0.4,0.11,0.05,0.14,0.52,1.08,-0.7,1.29,-0.03,0.09,0.03,3339,3495,-1.25,-0.44,-0.1,0.02,0.03,0.67,0.68,-0.81,1.21,0.04,0.0,-0.14,3351,3087,-2.2,-0.31,-0.64,0.09,0.0,0.48,2.76,-0.3,-0.63,0.0,0.1,0.48
13,LeftGlove,524136,6812,-1,-1,0,0,0,0,0,0,-1.12,-0.6,-0.42,-0.01,-0.02,0.65,1995,2031,1.42,-1.18,0.13,0.08,0.07,-0.69,-0.89,1.92,-2.23,0.47,0.47,-0.26,2043,2045,2.92,0.11,-0.51,-0.01,0.03,-0.14,0.0,0.0,0.0,0.0,0.0,0.0,2045,2039,2.43,-0.4,0.11,-0.05,0.03,0.41,1.12,-0.69,1.28,0.03,0.03,-0.04,3339,3509,-1.24,-0.44,-0.09,0.0,0.01,0.69,0.69,-0.81,1.22,-0.03,0.05,-0.09,3364,3083,-2.18,-0.31,-0.62,0.0,-0.01,0.51,2.77,-0.29,-0.61,0.02,0.05,0.54
13,LeftGlove,524473,7149,-1,-1,0,0,0,0,0,0,-1.12,-0.59,-0.4,0.01,-0.02,0.63,1995,2028,1.39,-1.16,0.2,0.07,-0.01,-0.67,0.13,-0.21,1.39,-1.9,-1.48,-0.54,2045,2037,2.91,0.11,-0.49,0.02,-0.02,-0.1,2.96,-0.08,-0.68,0.0,0.02,0.22,2043,2039,2.4,-0.4,0.13,-0.06,0.08,0.41,1.12,-0.7,1.29,-0.03,0.05,-0.07,3320,3509,-1.25,-0.45,-0.08,0.01,0.0,0.68,0.0,0.0,0.0,0.0,0.0,0.0,3358,3067,-2.16,-0.31,-0.6,0.01,0.02,0.53,2.77,-0.29,-0.59,-0.01,0.0,0.56
13,LeftGlove,524810,7485,-1,-1,0,0,0,0,0,0,-1.12,-0.59,-0.38,0.02,-0.05,0.66,1997,2040,1.35,-1.14,0.27,0.08,0.04,-0.66,0.59,1.99,-1.8,0.36,-0.23,1.8,2045,2040,2.89,0.1,-0.46,0.04,0.01,-0.1,2.95,-0.1,-0.66,0.03,0.02,0.25,2055,2037,2.38,-0.41,0.15,-0.06,0.11,0.42,1.11,-0.71,1.31,-0.02,0.05,-0.03,3317,3509,-1.25,-0.45,-0.06,0.04,0.01,0.68,0.72,-0.83,1.25,-0.01,0.0,-0.15,3352,3068,-2.14,-0.3,-0.59,0.01,0.01,0.52,0.0,0.0,0.0,0.0,0.0,0.0
13,LeftGlove,525146,7844,-1,-1,0,0,0,0,0,0,-1.12,-0.58,-0.37,0.01,-0.03,0.68,1995,2054,1.33,-1.12,0.32,0.06,0.04,-0.58,-1.57,2.47,-2.23,-1.81,-1.33,-1.84,2044,2043,2.89,0.1,-0.44,0.02,-0.02,-0.09,2.96,-0.09,-0.64,0.0,-0.02,0.24,2045,2037,2.37,-0.4,0.15,-0.07,0.08,0.41,1.11,-0.7,1.32,-0.01,0.03,-0.07,3333,3495,-1.24,-0.44,-0.06,0.04,-0.01,0.67,0.72,-0.82,1.26,-0.02,-0.04,-0.14,3365,3081,-2.12,-0.3,-0.59,0.01,0.0,0.49,2.8,-0.28,-0.58,0.01,0.01,0.52
13,LeftGlove,525505,8182,-1,-1,0,0,0,0,0,0,-1.1,-0.58,-0.37,0.02,0.0,0.65,1995,2012,1.3,-1.11,0.4,0.06,0.03,-0.61,0.0,0.0,0.0,0.0,0.0,0.0,2040,2040,2.9,0.09,-0.42,0.02,0.03,-0.11,2.98,-0.09,-0.63,0.01,0.05,0.21,2041,2020,2.37,-0.41,0.17,-0.05,0.09,0.42,1.14,-0.71,1.34,0.06,0.05,-0.07,3343,3499,-1.22,-0.45,-0.03,0.01,-0.01,0.67,0.75,-0.84,1.27,-0.01,0.03,-0.14,3359,3083,-2.08,-0.3,-0.56,-0.01,0.01,0.53,2.81,-0.28,-0.54,0.01,-0.05,0.62
13,LeftGlove,525843,8512,-1,-1,0,0,0,0,0,0,-1.1,-0.57,-0.32,0.03,0.03,0.76,1994,2041,1.25,-1.06,0.47,0.04,-0.03,-0.53,-1.24,-1.13,-0.32,-0.06,0.09,-0.31,2041,2029,0.0,0.0,0.0,0.0,0.0,0.0,2.94,-0.09,-0.64,-0.01,0.11,0.2,2055,2036,2.33,-0.39,0.19,-0.01,0.12,0.43,1.06,-0.71,1.37,0.0,0.05,-0.04,3339,3485,-1.25,-0.43,-0.03,0.07,-0.03,0.64,0.75,-0.84,1.31,0.03,-0.02,-0.16,3367,3081,-2.11,-0.27,-0.57,0.04,0.05,0.47,2.8,-0.26,-0.55,0.04,0.03,0.53
