run_timestamp,request_id,request_ts,left_received,right_received,left_glove_time_ms,left_read_time,left_palm_flex_mcp,left_palm_flex_pip,left_palm_yaw_mid,left_palm_pitch_mid,left_palm_roll_mid,left_palm_ax_mid,left_palm_ay_mid,left_palm_az_mid,left_palm_yaw_prox,left_palm_pitch_prox,left_palm_roll_prox,left_palm_ax_prox,left_palm_ay_prox,left_palm_az_prox,left_thumb_flex_mcp,left_thumb_flex_pip,left_thumb_yaw_mid,left_thumb_pitch_mid,left_thumb_roll_mid,left_thumb_ax_mid,left_thumb_ay_mid,left_thumb_az_mid,left_thumb_yaw_prox,left_thumb_pitch_prox,left_thumb_roll_prox,left_thumb_ax_prox,left_thumb_ay_prox,left_thumb_az_prox,left_index_flex_mcp,left_index_flex_pip,left_index_yaw_mid,left_index_pitch_mid,left_index_roll_mid,left_index_ax_mid,left_index_ay_mid,left_index_az_mid,left_index_yaw_prox,left_index_pitch_prox,left_index_roll_prox,left_index_ax_prox,left_index_ay_prox,left_index_az_prox,left_middle_flex_mcp,left_middle_flex_pip,left_middle_yaw_mid,left_middle_pitch_mid,left_middle_roll_mid,left_middle_ax_mid,left_middle_ay_mid,left_middle_az_mid,left_middle_yaw_prox,left_middle_pitch_prox,left_middle_roll_prox,left_middle_ax_prox,left_middle_ay_prox,left_middle_az_prox,left_ring_flex_mcp,left_ring_flex_pip,left_ring_yaw_mid,left_ring_pitch_mid,left_ring_roll_mid,left_ring_ax_mid,left_ring_ay_mid,left_ring_az_mid,left_ring_yaw_prox,left_ring_pitch_prox,left_ring_roll_prox,left_ring_ax_prox,left_ring_ay_prox,left_ring_az_prox,left_pinky_flex_mcp,left_pinky_flex_pip,left_pinky_yaw_mid,left_pinky_pitch_mid,left_pinky_roll_mid,left_pinky_ax_mid,left_pinky_ay_mid,left_pinky_az_mid,left_pinky_yaw_prox,left_pinky_pitch_prox,left_pinky_roll_prox,left_pinky_ax_prox,left_pinky_ay_prox,left_pinky_az_prox,right_glove_time_ms,right_read_time,right_palm_flex_mcp,right_palm_flex_pip,right_palm_yaw_mid,right_palm_pitch_mid,right_palm_roll_mid,right_palm_ax_mid,right_palm_ay_mid,right_palm_az_mid,right_palm_yaw_prox,right_palm_pitch_prox,right_palm_roll_prox,right_palm_ax_prox,right_palm_ay_prox,right_palm_az_prox,right_thumb_flex_mcp,right_thumb_flex_pip,right_thumb_yaw_mid,right_thumb_pitch_mid,right_thumb_roll_mid,right_thumb_ax_mid,right_thumb_ay_mid,right_thumb_az_mid,right_thumb_yaw_prox,right_thumb_pitch_prox,right_thumb_roll_prox,right_thumb_ax_prox,right_thumb_ay_prox,right_thumb_az_prox,right_index_flex_mcp,right_index_flex_pip,right_index_yaw_mid,right_index_pitch_mid,right_index_roll_mid,right_index_ax_mid,right_index_ay_mid,right_index_az_mid,right_index_yaw_prox,right_index_pitch_prox,right_index_roll_prox,right_index_ax_prox,right_index_ay_prox,right_index_az_prox,right_middle_flex_mcp,right_middle_flex_pip,right_middle_yaw_mid,right_middle_pitch_mid,right_middle_roll_mid,right_middle_ax_mid,right_middle_ay_mid,right_middle_az_mid,right_middle_yaw_prox,right_middle_pitch_prox,right_middle_roll_prox,right_middle_ax_prox,right_middle_ay_prox,right_middle_az_prox,right_ring_flex_mcp,right_ring_flex_pip,right_ring_yaw_mid,right_ring_pitch_mid,right_ring_roll_mid,right_ring_ax_mid,right_ring_ay_mid,right_ring_az_mid,right_ring_yaw_prox,right_ring_pitch_prox,right_ring_roll_prox,right_ring_ax_prox,right_ring_ay_prox,right_ring_az_prox,right_pinky_flex_mcp,right_pinky_flex_pip,right_pinky_yaw_mid,right_pinky_pitch_mid,right_pinky_roll_mid,right_pinky_ax_mid,right_pinky_ay_mid,right_pinky_az_mid,right_pinky_yaw_prox,right_pinky_pitch_prox,right_pinky_roll_prox,right_pinky_ax_prox,right_pinky_ay_prox,right_pinky_az_prox
2026-04-14 22:59:31,11,2026-04-14T13:00:22.986Z,True,True,70487.0,2026-04-14 23:00:24.163,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1707.0,1655.0,0.0,-0.01,-0.01,0.0,0.0,0.01,-0.02,-0.01,0.0,0.02,0.01,0.0,1970.0,2056.0,0.03,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2139.0,1727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1767.0,244.0,0.0,-0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,348.0,446.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,36744.0,2026-04-14 23:00:24.750,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.01,0.0,633.0,636.0,-0.01,0.0,0.0,0.01,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,629.0,671.0,0.02,0.0,0.0,0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,557.0,431.0,-0.01,0.0,0.01,-0.01,0.0,0.0,-0.03,-0.01,0.0,0.0,0.0,0.01,564.0,709.0,0.01,-0.01,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.0,0.0,-0.01,779.0,410.0,0.0,0.0,0.0,-0.01,0.01,0.0,0.0,-0.01,0.0,0.0,0.0,0.0
2026-04-14 22:59:31,12,2026-04-14T13:00:23.086Z,True,True,70530.0,2026-04-14 23:00:24.220,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1707.0,1655.0,0.0,-0.01,-0.01,0.0,0.01,0.01,-0.01,-0.01,0.0,-0.01,-0.01,0.0,1967.0,2038.0,0.03,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,-0.01,2135.0,1727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765.0,242.0,0.0,-0.01,0.0,0.0,0.01,-0.01,0.0,0.0,0.0,0.0,0.01,0.0,345.0,442.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,37091.0,2026-04-14 23:00:25.143,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,-0.01,693.0,693.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,725.0,775.0,0.02,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,-0.01,0.0,0.0,555.0,439.0,-0.01,0.0,0.01,0.0,0.0,0.01,-0.03,-0.01,0.0,0.0,0.0,0.0,622.0,774.0,0.01,-0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,799.0,408.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,-0.01,0.0,0.0,0.0,0.0
2026-04-14 22:59:31,13,2026-04-14T13:00:23.187Z,True,True,70588.0,2026-04-14 23:00:24.283,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1708.0,1656.0,0.0,-0.01,-0.01,0.0,0.0,0.0,-0.01,-0.01,0.0,0.0,-0.01,0.0,1962.0,2039.0,0.03,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,2131.0,1724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1767.0,238.0,0.0,-0.01,0.0,0.0,0.01,-0.01,0.0,0.0,0.0,-0.01,0.0,0.0,347.0,445.0,-0.01,0.0,0.0,0.0,0.0,-0.02,0.01,0.0,0.0,-0.01,0.0,-0.01,37450.0,2026-04-14 23:00:25.412,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04,-2.87,2.17,0.0,0.01,-0.47,658.0,651.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,637.0,677.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,565.0,455.0,-0.01,0.0,0.01,0.0,0.0,0.0,-0.03,-0.01,0.0,0.0,0.0,0.0,595.0,739.0,0.01,-0.01,0.0,0.0,-0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0,807.0,411.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,-0.01,0.0,0.0,0.01,0.0
2026-04-14 22:59:31,14,2026-04-14T13:00:23.287Z,True,True,70652.0,2026-04-14 23:00:24.354,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1709.0,1655.0,0.0,-0.02,-0.01,0.0,0.0,0.01,-0.01,-0.01,0.0,-0.02,0.0,0.01,1963.0,2043.0,0.03,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.01,2119.0,1726.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1767.0,239.0,0.0,-0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.0,347.0,445.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,-0.01,0.01,0.0,37763.0,2026-04-14 23:00:25.739,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58,-2.33,1.93,0.03,0.0,-0.79,709.0,699.0,-0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,691.0,733.0,0.02,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.01,549.0,442.0,-0.01,0.0,0.01,0.0,0.0,0.0,-0.03,-0.01,0.0,-0.01,0.0,0.0,623.0,779.0,0.01,-0.01,0.0,0.01,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0,811.0,413.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.01,-0.01,0.0,0.0,0.0,0.0
2026-04-14 22:59:31,15,2026-04-14T13:00:23.387Z,True,True,70720.0,2026-04-14 23:00:24.416,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1709.0,1655.0,0.0,-0.02,0.0,0.0,0.0,-0.01,-0.01,-0.01,0.0,-0.01,-0.01,-0.02,1975.0,2058.0,0.03,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.02,2125.0,1734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1770.0,239.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.02,346.0,445.0,-0.01,0.0,0.0,0.0,-0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.01,38098.0,2026-04-14 23:00:26.086,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.13,-2.86,2.01,0.03,0.04,1.82,685.0,677.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,682.0,719.0,0.02,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.01,565.0,453.0,-0.01,0.0,0.01,0.0,0.0,0.01,-0.03,-0.01,0.0,0.0,0.0,-0.01,630.0,787.0,0.01,-0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,815.0,410.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,-0.01,0.0,0.0,0.0,0.0
2026-04-14 22:59:31,16,2026-04-14T13:00:23.487Z,True,True,70789.0,2026-04-14 23:00:24.511,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1707.0,1655.0,0.0,-0.02,0.0,0.01,0.01,0.0,-0.01,-0.01,0.0,-0.01,-0.01,-0.01,1971.0,2053.0,0.03,0.0,0.0,0.0,0.01,-0.01,0.0,0.0,0.0,0.01,0.0,-0.02,2118.0,1727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1767.0,239.0,0.0,-0.01,0.0,0.01,0.0,-0.01,0.0,-0.01,0.0,0.0,0.01,0.0,348.0,441.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,38445.0,2026-04-14 23:00:26.435,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.08,2.83,2.33,0.0,0.01,-0.44,695.0,687.0,-0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,698.0,741.0,0.02,0.0,0.0,0.0,0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0,553.0,434.0,-0.01,0.0,0.01,0.0,0.0,0.0,-0.03,-0.01,0.0,0.0,0.0,0.0,637.0,792.0,0.01,-0.01,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,-0.01,814.0,408.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,-0.01,0.0,0.0,0.01,0.01
2026-04-14 22:59:31,17,2026-04-14T13:00:23.588Z,True,True,70859.0,2026-04-14 23:00:24.557,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1704.0,1655.0,0.0,-0.02,0.0,0.0,0.0,0.0,-0.01,-0.01,0.0,-0.01,0.0,0.0,1972.0,2056.0,0.03,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,2111.0,1734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1768.0,239.0,0.0,-0.01,0.0,-0.01,0.0,0.01,0.0,-0.01,0.0,0.0,0.0,0.0,347.0,444.0,-0.01,0.0,0.0,0.01,0.0,-0.01,0.01,0.0,0.0,0.0,0.0,0.01,38806.0,2026-04-14 23:00:26.733,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,732.0,715.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,766.0,808.0,0.02,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,542.0,455.0,-0.01,0.0,0.01,0.0,-0.01,0.0,-0.03,-0.01,0.0,0.0,0.0,0.01,631.0,791.0,0.01,-0.01,0.0,0.0,0.0,-0.01,0.02,0.0,0.0,0.0,0.0,0.0,821.0,409.0,0.0,0.0,0.0,-0.01,0.0,0.01,0.01,-0.01,0.0,0.0,0.0,0.0
2026-04-14 22:59:31,18,2026-04-14T13:00:23.688Z,True,True,70932.0,2026-04-14 23:00:24.632,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1708.0,1656.0,0.0,-0.02,0.0,0.0,0.0,0.0,-0.01,-0.01,0.0,0.01,0.0,0.0,1963.0,2045.0,0.03,0.0,0.0,0.0,0.01,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,2111.0,1724.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1767.0,239.0,0.0,-0.01,0.0,0.01,0.01,0.0,0.0,-0.01,0.0,0.0,0.01,0.0,350.0,446.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,-0.01,0.0,0.0,39108.0,2026-04-14 23:00:27.086,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,699.0,686.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,712.0,750.0,0.02,0.0,0.0,0.0,-0.01,0.0,0.02,0.0,0.0,0.0,0.0,0.0,559.0,457.0,-0.01,0.0,0.01,0.0,0.0,0.0,-0.03,-0.01,0.0,0.0,0.01,0.0,607.0,761.0,0.01,-0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,829.0,409.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.01,0.0,0.0,0.0,0.0
2026-04-14 22:59:31,19,2026-04-14T13:00:23.788Z,True,True,71004.0,2026-04-14 23:00:24.698,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1709.0,1659.0,0.0,-0.02,0.0,0.0,0.0,0.01,-0.01,-0.01,0.0,-0.03,-0.01,0.0,1978.0,2059.0,0.03,0.0,0.0,-0.01,0.0,0.0,0.0,-0.01,0.0,-0.01,0.0,0.0,2125.0,1733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1768.0,239.0,0.0,-0.01,0.0,0.0,0.01,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,347.0,455.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,-0.01,0.0,-0.01,39443.0,2026-04-14 23:00:27.480,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,703.0,693.0,-0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,697.0,744.0,0.02,0.0,0.0,0.01,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.0,563.0,456.0,-0.01,0.0,0.01,0.0,-0.01,0.0,-0.03,-0.01,0.0,0.0,0.0,0.0,646.0,797.0,0.01,-0.01,0.0,0.0,0.01,-0.01,0.02,0.0,0.0,0.0,0.01,-0.01,799.0,407.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,-0.01,0.0,0.0,0.0,0.01
2026-04-14 22:59:31,20,2026-04-14T13:00:23.888Z,True,True,71075.0,2026-04-14 23:00:24.768,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1709.0,1657.0,0.0,-0.02,0.0,0.0,0.0,0.0,-0.01,-0.01,0.0,-0.01,0.0,0.02,1975.0,2067.0,0.03,0.0,0.0,-0.01,0.0,0.01,0.0,-0.01,0.0,0.0,0.01,0.0,2123.0,1727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1768.0,239.0,0.0,-0.01,0.0,0.0,0.0,0.01,0.0,-0.01,0.0,0.0,0.01,0.01,347.0,446.0,-0.01,0.0,0.0,0.0,0.0,-0.01,0.01,0.0,0.0,0.0,0.0,0.0,39792.0,2026-04-14 23:00:27.765,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,693.0,683.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,691.0,734.0,0.02,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,0.0,0.01,564.0,457.0,-0.01,0.0,0.01,0.0,0.0,-0.01,-0.03,-0.01,0.0,0.0,0.0,-0.01,627.0,785.0,0.01,-0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,-0.01,813.0,407.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,-0.01,0.0,0.0,0.0,0.0
2026-04-14 22:59:31,21,2026-04-14T13:00:23.989Z,True,True,71147.0,2026-04-14 23:00:24.843,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1707.0,1655.0,0.0,-0.02,0.0,0.0,0.0,0.0,-0.01,-0.01,0.0,0.01,0.01,-0.01,1977.0,2063.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,-0.01,2121.0,1733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1767.0,241.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,351.0,445.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.01,40152.0,2026-04-14 23:00:28.081,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,717.0,699.0,-0.01,0.0,0.0,0.01,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.01,575.0,627.0,0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,549.0,444.0,-0.01,0.0,0.01,0.0,-0.01,0.0,-0.03,-0.01,0.0,0.0,0.0,0.0,618.0,759.0,0.01,-0.01,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.01,0.0,809.0,408.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,-0.01,0.0,-0.01,0.0,-0.01
2026-04-14 22:59:31,22,2026-04-14T13:00:24.089Z,True,True,71220.0,2026-04-14 23:00:24.912,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1711.0,1657.0,0.0,-0.02,0.0,0.0,0.01,0.0,-0.01,-0.01,0.0,0.02,0.01,0.0,1975.0,2055.0,0.03,0.0,0.0,0.01,0.0,-0.01,0.0,-0.01,0.0,0.01,0.0,0.0,2124.0,1727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765.0,239.0,0.0,-0.01,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,349.0,447.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,40476.0,2026-04-14 23:00:28.408,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.01,0.0,0.0,675.0,679.0,-0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,619.0,663.0,0.02,0.0,0.0,0.02,0.01,0.01,0.02,0.0,0.0,0.01,0.01,0.01,551.0,432.0,-0.01,0.0,0.01,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,0.01,-0.01,595.0,733.0,0.01,0.0,0.0,-0.02,-0.02,-0.03,0.02,0.0,-0.01,-0.01,-0.02,-0.03,795.0,409.0,0.0,0.0,-0.01,0.02,0.0,0.02,0.01,0.0,-0.01,0.02,0.02,0.01
2026-04-14 22:59:31,23,2026-04-14T13:00:24.189Z,True,True,71293.0,2026-04-14 23:00:24.987,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1709.0,1655.0,0.0,-0.02,0.0,0.01,0.0,0.01,-0.01,-0.01,0.0,-0.02,0.0,0.0,1972.0,2063.0,0.03,0.0,0.0,0.0,0.01,0.0,0.0,-0.01,0.0,-0.01,0.01,0.0,2116.0,1733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1765.0,244.0,0.0,-0.01,0.0,0.01,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,347.0,446.0,-0.01,0.0,0.0,0.0,-0.01,0.0,0.01,0.0,0.0,-0.01,0.0,0.0,40808.0,2026-04-14 23:00:28.752,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,-0.01,0.0,0.0,698.0,674.0,-0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,-0.02,0.01,703.0,749.0,0.02,0.0,0.0,-0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.02,0.0,558.0,454.0,-0.02,0.0,0.01,0.0,0.01,0.0,-0.04,0.0,0.0,0.0,-0.01,-0.01,556.0,715.0,0.01,0.0,0.0,0.0,-0.01,0.0,0.02,0.0,-0.01,0.01,0.01,0.01,759.0,405.0,0.0,0.0,-0.01,0.01,0.01,-0.02,0.01,0.0,-0.01,-0.01,0.0,0.01
2026-04-14 22:59:31,24,2026-04-14T13:00:24.289Z,True,True,71367.0,2026-04-14 23:00:25.060,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1708.0,1655.0,0.0,-0.02,0.0,0.0,0.0,0.0,-0.01,-0.01,0.0,0.0,0.0,0.01,1973.0,2056.0,0.03,0.0,0.0,0.0,0.0,0.01,0.0,-0.01,0.0,0.0,0.01,0.0,2111.0,1733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1767.0,240.0,0.0,-0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.01,346.0,445.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,-0.01,0.0,0.0,41153.0,2026-04-14 23:00:29.107,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,-0.01,-0.01,0.0,667.0,653.0,-0.01,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,671.0,711.0,0.02,0.0,0.0,0.0,0.0,0.01,0.02,0.0,0.0,0.0,-0.01,-0.01,540.0,422.0,-0.02,0.0,0.0,0.0,-0.02,0.0,-0.04,0.0,-0.01,0.01,0.01,0.0,565.0,715.0,0.01,0.0,0.0,0.0,0.01,0.0,0.02,0.0,-0.01,-0.01,0.0,-0.01,759.0,408.0,0.0,0.0,-0.01,0.0,0.01,0.01,0.01,0.0,-0.01,0.0,-0.01,0.0
2026-04-14 22:59:31,25,2026-04-14T13:00:24.390Z,True,True,71442.0,2026-04-14 23:00:25.151,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1705.0,1655.0,0.0,-0.02,0.0,0.0,0.01,0.0,-0.01,-0.01,0.0,0.0,0.0,-0.01,1975.0,2063.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.01,0.0,2121.0,1727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1766.0,239.0,0.0,-0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,348.0,445.0,-0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,-0.01,0.0,0.0,41513.0,2026-04-14 23:00:29.421,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,671.0,671.0,-0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-0.01,-0.01,0.0,583.0,630.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,535.0,426.0,-0.02,0.0,0.0,0.0,0.0,-0.01,-0.04,0.0,0.0,0.0,0.0,-0.01,575.0,725.0,0.01,0.0,0.0,0.0,0.0,0.0,0.02,0.0,-0.01,0.0,0.0,0.01,773.0,405.0,0.0,0.0,-0.01,-0.01,0.0,0.0,0.01,0.0,-0.01,-0.01,0.0,-0.01
