run_timestamp,request_id,request_ts,left_received,right_received,left_glove_time_ms,left_read_time,left_palm_ax_prox,left_palm_ay_prox,left_palm_az_prox,left_palm_yaw_prox,left_palm_pitch_prox,left_palm_roll_prox,left_palm_flex_mcp,left_palm_flex_pip,left_thumb_ax_prox,left_thumb_ay_prox,left_thumb_az_prox,left_thumb_yaw_prox,left_thumb_pitch_prox,left_thumb_roll_prox,left_thumb_flex_mcp,left_thumb_flex_pip,left_index_ax_prox,left_index_ay_prox,left_index_az_prox,left_index_yaw_prox,left_index_pitch_prox,left_index_roll_prox,left_index_flex_mcp,left_index_flex_pip,left_middle_ax_prox,left_middle_ay_prox,left_middle_az_prox,left_middle_yaw_prox,left_middle_pitch_prox,left_middle_roll_prox,left_middle_flex_mcp,left_middle_flex_pip,left_ring_ax_prox,left_ring_ay_prox,left_ring_az_prox,left_ring_yaw_prox,left_ring_pitch_prox,left_ring_roll_prox,left_ring_flex_mcp,left_ring_flex_pip,left_pinky_ax_prox,left_pinky_ay_prox,left_pinky_az_prox,left_pinky_yaw_prox,left_pinky_pitch_prox,left_pinky_roll_prox,left_pinky_flex_mcp,left_pinky_flex_pip,left_wrist_ax_prox,left_wrist_ay_prox,left_wrist_az_prox,left_wrist_yaw_prox,left_wrist_pitch_prox,left_wrist_roll_prox,left_wrist_flex_mcp,left_wrist_flex_pip,right_glove_time_ms,right_read_time,right_palm_ax_prox,right_palm_ay_prox,right_palm_az_prox,right_palm_yaw_prox,right_palm_pitch_prox,right_palm_roll_prox,right_palm_flex_mcp,right_palm_flex_pip,right_palm_ax_mic,right_palm_ay_mid,right_palm_az_mid,right_palm_yaw_mid,right_palm_pitch_mid,right_palm_roll_mid,right_thumb_ax_prox,right_thumb_ay_prox,right_thumb_az_prox,right_thumb_yaw_prox,right_thumb_pitch_prox,right_thumb_roll_prox,right_thumb_flex_mcp,right_thumb_flex_pip,right_thumb_ax_mic,right_thumb_ay_mid,right_thumb_az_mid,right_thumb_yaw_mid,right_thumb_pitch_mid,right_thumb_roll_mid,right_index_ax_prox,right_index_ay_prox,right_index_az_prox,right_index_yaw_prox,right_index_pitch_prox,right_index_roll_prox,right_index_flex_mcp,right_index_flex_pip,right_index_ax_mic,right_index_ay_mid,right_index_az_mid,right_index_yaw_mid,right_index_pitch_mid,right_index_roll_mid,right_middle_ax_prox,right_middle_ay_prox,right_middle_az_prox,right_middle_yaw_prox,right_middle_pitch_prox,right_middle_roll_prox,right_middle_flex_mcp,right_middle_flex_pip,right_middle_ax_mic,right_middle_ay_mid,right_middle_az_mid,right_middle_yaw_mid,right_middle_pitch_mid,right_middle_roll_mid,right_ring_ax_prox,right_ring_ay_prox,right_ring_az_prox,right_ring_yaw_prox,right_ring_pitch_prox,right_ring_roll_prox,right_ring_flex_mcp,right_ring_flex_pip,right_ring_ax_mic,right_ring_ay_mid,right_ring_az_mid,right_ring_yaw_mid,right_ring_pitch_mid,right_ring_roll_mid,right_pinky_ax_prox,right_pinky_ay_prox,right_pinky_az_prox,right_pinky_yaw_prox,right_pinky_pitch_prox,right_pinky_roll_prox,right_pinky_flex_mcp,right_pinky_flex_pip,right_pinky_ax_mic,right_pinky_ay_mid,right_pinky_az_mid,right_pinky_yaw_mid,right_pinky_pitch_mid,right_pinky_roll_mid,right_wrist_ax_prox,right_wrist_ay_prox,right_wrist_az_prox,right_wrist_yaw_prox,right_wrist_pitch_prox,right_wrist_roll_prox,right_wrist_flex_mcp,right_wrist_flex_pip,right_wrist_ax_mic,right_wrist_ay_mid,right_wrist_az_mid,right_wrist_yaw_mid,right_wrist_pitch_mid,right_wrist_roll_mid
2026-04-11 14:21:41,22,2026-04-11T04:22:06.289Z,True,True,3799713.0,2026-04-11 14:22:06.301,,,,,,,-1.0,-1.0,,,,,,,2166.0,2085.0,,,,,,,1041.0,2181.0,,,,,,,1835.0,2145.0,,,,,,,2217.0,1944.0,,,,,,,1709.0,1753.0,,,,,,,-1.0,-1.0,3800356.0,2026-04-11 14:22:06.308,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3007.0,3769.0,,,,,,,,,,,,,3771.0,3417.0,,,,,,,,,,,,,2063.0,2967.0,,,,,,,,,,,,,3001.0,3081.0,,,,,,,,,,,,,2679.0,2067.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:21:41,23,2026-04-11T04:22:06.339Z,True,True,3799763.0,2026-04-11 14:22:06.351,,,,,,,-1.0,-1.0,,,,,,,2165.0,2075.0,,,,,,,1036.0,2169.0,,,,,,,1834.0,2147.0,,,,,,,2220.0,1941.0,,,,,,,1711.0,1751.0,,,,,,,-1.0,-1.0,3800405.0,2026-04-11 14:22:06.396,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2988.0,3769.0,,,,,,,,,,,,,3772.0,3420.0,,,,,,,,,,,,,2060.0,2967.0,,,,,,,,,,,,,3000.0,3081.0,,,,,,,,,,,,,2677.0,2067.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:21:41,24,2026-04-11T04:22:06.389Z,True,True,3799814.0,2026-04-11 14:22:06.404,,,,,,,-1.0,-1.0,,,,,,,2159.0,2083.0,,,,,,,1041.0,2171.0,,,,,,,1831.0,2147.0,,,,,,,2221.0,1943.0,,,,,,,1708.0,1749.0,,,,,,,-1.0,-1.0,3800455.0,2026-04-11 14:22:06.409,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3000.0,3772.0,,,,,,,,,,,,,3783.0,3420.0,,,,,,,,,,,,,2065.0,2968.0,,,,,,,,,,,,,3000.0,3080.0,,,,,,,,,,,,,2677.0,2067.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:21:41,25,2026-04-11T04:22:06.440Z,True,True,3799864.0,2026-04-11 14:22:06.453,,,,,,,-1.0,-1.0,,,,,,,2164.0,2085.0,,,,,,,1036.0,2172.0,,,,,,,1837.0,2148.0,,,,,,,2220.0,1944.0,,,,,,,1714.0,1752.0,,,,,,,-1.0,-1.0,3800506.0,2026-04-11 14:22:06.495,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2985.0,3769.0,,,,,,,,,,,,,3783.0,3419.0,,,,,,,,,,,,,2063.0,2965.0,,,,,,,,,,,,,2999.0,3080.0,,,,,,,,,,,,,2683.0,2069.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:21:41,26,2026-04-11T04:22:06.490Z,True,True,3799915.0,2026-04-11 14:22:06.502,,,,,,,-1.0,-1.0,,,,,,,2159.0,2073.0,,,,,,,1035.0,2175.0,,,,,,,1832.0,2138.0,,,,,,,2217.0,1943.0,,,,,,,1709.0,1751.0,,,,,,,-1.0,-1.0,3800555.0,2026-04-11 14:22:06.508,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3013.0,3771.0,,,,,,,,,,,,,3773.0,3419.0,,,,,,,,,,,,,2065.0,2967.0,,,,,,,,,,,,,2999.0,3080.0,,,,,,,,,,,,,2679.0,2068.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:21:41,27,2026-04-11T04:22:06.541Z,True,True,3799967.0,2026-04-11 14:22:06.562,,,,,,,-1.0,-1.0,,,,,,,2164.0,2079.0,,,,,,,1035.0,2173.0,,,,,,,1824.0,2147.0,,,,,,,2219.0,1943.0,,,,,,,1707.0,1752.0,,,,,,,-1.0,-1.0,3800608.0,2026-04-11 14:22:06.597,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3023.0,3771.0,,,,,,,,,,,,,3775.0,3417.0,,,,,,,,,,,,,2063.0,2973.0,,,,,,,,,,,,,2999.0,3080.0,,,,,,,,,,,,,2679.0,2069.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:21:41,28,2026-04-11T04:22:06.591Z,True,True,3800015.0,2026-04-11 14:22:06.603,,,,,,,-1.0,-1.0,,,,,,,2165.0,2077.0,,,,,,,1039.0,2175.0,,,,,,,1833.0,2149.0,,,,,,,2219.0,1939.0,,,,,,,1709.0,1752.0,,,,,,,-1.0,-1.0,3800657.0,2026-04-11 14:22:06.611,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3017.0,3764.0,,,,,,,,,,,,,3768.0,3419.0,,,,,,,,,,,,,2059.0,2969.0,,,,,,,,,,,,,2999.0,3081.0,,,,,,,,,,,,,2674.0,2067.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:21:41,29,2026-04-11T04:22:06.641Z,True,True,3800069.0,2026-04-11 14:22:06.662,,,,,,,-1.0,-1.0,,,,,,,2166.0,2083.0,,,,,,,1041.0,2171.0,,,,,,,1831.0,2147.0,,,,,,,2219.0,1941.0,,,,,,,1710.0,1751.0,,,,,,,-1.0,-1.0,3800712.0,2026-04-11 14:22:06.697,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3026.0,3765.0,,,,,,,,,,,,,3775.0,3421.0,,,,,,,,,,,,,2063.0,2969.0,,,,,,,,,,,,,3000.0,3083.0,,,,,,,,,,,,,2663.0,2079.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:21:41,30,2026-04-11T04:22:06.692Z,True,True,3800116.0,2026-04-11 14:22:06.704,,,,,,,-1.0,-1.0,,,,,,,2164.0,2075.0,,,,,,,1043.0,2173.0,,,,,,,1823.0,2149.0,,,,,,,2220.0,1943.0,,,,,,,1715.0,1755.0,,,,,,,-1.0,-1.0,3800757.0,2026-04-11 14:22:06.710,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3051.0,3773.0,,,,,,,,,,,,,3774.0,3420.0,,,,,,,,,,,,,2065.0,2969.0,,,,,,,,,,,,,2990.0,3083.0,,,,,,,,,,,,,2661.0,2068.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:21:41,31,2026-04-11T04:22:06.742Z,True,True,3800170.0,2026-04-11 14:22:06.765,,,,,,,-1.0,-1.0,,,,,,,2160.0,2079.0,,,,,,,1041.0,2174.0,,,,,,,1831.0,2149.0,,,,,,,2220.0,1945.0,,,,,,,1708.0,1751.0,,,,,,,-1.0,-1.0,3800812.0,2026-04-11 14:22:06.798,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3023.0,3769.0,,,,,,,,,,,,,3781.0,3421.0,,,,,,,,,,,,,2063.0,2971.0,,,,,,,,,,,,,3003.0,3084.0,,,,,,,,,,,,,2659.0,2069.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:21:41,32,2026-04-11T04:22:06.793Z,True,True,3800217.0,2026-04-11 14:22:06.811,,,,,,,-1.0,-1.0,,,,,,,2163.0,2083.0,,,,,,,1035.0,2171.0,,,,,,,1832.0,2147.0,,,,,,,2219.0,1944.0,,,,,,,1707.0,1753.0,,,,,,,-1.0,-1.0,3800858.0,2026-04-11 14:22:06.813,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3024.0,3771.0,,,,,,,,,,,,,3773.0,3423.0,,,,,,,,,,,,,2063.0,2969.0,,,,,,,,,,,,,2999.0,3081.0,,,,,,,,,,,,,2677.0,2068.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:21:41,33,2026-04-11T04:22:06.844Z,True,True,3800273.0,2026-04-11 14:22:06.867,,,,,,,-1.0,-1.0,,,,,,,2167.0,2076.0,,,,,,,1043.0,2171.0,,,,,,,1827.0,2147.0,,,,,,,2220.0,1944.0,,,,,,,1708.0,1753.0,,,,,,,-1.0,-1.0,3800914.0,2026-04-11 14:22:06.901,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2969.0,3767.0,,,,,,,,,,,,,3773.0,3421.0,,,,,,,,,,,,,2063.0,2969.0,,,,,,,,,,,,,3000.0,3081.0,,,,,,,,,,,,,2666.0,2069.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:21:41,34,2026-04-11T04:22:06.894Z,True,True,3800319.0,2026-04-11 14:22:06.913,,,,,,,-1.0,-1.0,,,,,,,2167.0,2079.0,,,,,,,1039.0,2173.0,,,,,,,1829.0,2149.0,,,,,,,2220.0,1943.0,,,,,,,1711.0,1755.0,,,,,,,-1.0,-1.0,3800961.0,2026-04-11 14:22:06.916,,,,,,,-1.0,-1.0,,,,,,,,,,,,,3011.0,3769.0,,,,,,,,,,,,,3781.0,3422.0,,,,,,,,,,,,,2065.0,2969.0,,,,,,,,,,,,,3000.0,3081.0,,,,,,,,,,,,,2661.0,2068.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 14:21:41,35,2026-04-11T04:22:06.945Z,True,False,3800374.0,2026-04-11 14:22:06.968,,,,,,,-1.0,-1.0,,,,,,,2167.0,2079.0,,,,,,,1042.0,2175.0,,,,,,,1821.0,2149.0,,,,,,,2220.0,1945.0,,,,,,,1709.0,1752.0,,,,,,,-1.0,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-11 14:21:41,36,2026-04-11T04:22:06.995Z,False,False,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
