run_timestamp,request_id,request_ts,left_received,right_received,left_glove_time_ms,left_read_time,left_palm_flex_mcp,left_palm_flex_pip,left_palm_yaw_mid,left_palm_pitch_mid,left_palm_roll_mid,left_palm_ax_mid,left_palm_ay_mid,left_palm_az_mid,left_palm_yaw_prox,left_palm_pitch_prox,left_palm_roll_prox,left_palm_ax_prox,left_palm_ay_prox,left_palm_az_prox,left_thumb_flex_mcp,left_thumb_flex_pip,left_thumb_yaw_mid,left_thumb_pitch_mid,left_thumb_roll_mid,left_thumb_ax_mid,left_thumb_ay_mid,left_thumb_az_mid,left_thumb_yaw_prox,left_thumb_pitch_prox,left_thumb_roll_prox,left_thumb_ax_prox,left_thumb_ay_prox,left_thumb_az_prox,left_index_flex_mcp,left_index_flex_pip,left_index_yaw_mid,left_index_pitch_mid,left_index_roll_mid,left_index_ax_mid,left_index_ay_mid,left_index_az_mid,left_index_yaw_prox,left_index_pitch_prox,left_index_roll_prox,left_index_ax_prox,left_index_ay_prox,left_index_az_prox,left_middle_flex_mcp,left_middle_flex_pip,left_middle_yaw_mid,left_middle_pitch_mid,left_middle_roll_mid,left_middle_ax_mid,left_middle_ay_mid,left_middle_az_mid,left_middle_yaw_prox,left_middle_pitch_prox,left_middle_roll_prox,left_middle_ax_prox,left_middle_ay_prox,left_middle_az_prox,left_ring_flex_mcp,left_ring_flex_pip,left_ring_yaw_mid,left_ring_pitch_mid,left_ring_roll_mid,left_ring_ax_mid,left_ring_ay_mid,left_ring_az_mid,left_ring_yaw_prox,left_ring_pitch_prox,left_ring_roll_prox,left_ring_ax_prox,left_ring_ay_prox,left_ring_az_prox,left_pinky_flex_mcp,left_pinky_flex_pip,left_pinky_yaw_mid,left_pinky_pitch_mid,left_pinky_roll_mid,left_pinky_ax_mid,left_pinky_ay_mid,left_pinky_az_mid,left_pinky_yaw_prox,left_pinky_pitch_prox,left_pinky_roll_prox,left_pinky_ax_prox,left_pinky_ay_prox,left_pinky_az_prox,right_glove_time_ms,right_read_time,right_palm_flex_mcp,right_palm_flex_pip,right_palm_yaw_mid,right_palm_pitch_mid,right_palm_roll_mid,right_palm_ax_mid,right_palm_ay_mid,right_palm_az_mid,right_palm_yaw_prox,right_palm_pitch_prox,right_palm_roll_prox,right_palm_ax_prox,right_palm_ay_prox,right_palm_az_prox,right_thumb_flex_mcp,right_thumb_flex_pip,right_thumb_yaw_mid,right_thumb_pitch_mid,right_thumb_roll_mid,right_thumb_ax_mid,right_thumb_ay_mid,right_thumb_az_mid,right_thumb_yaw_prox,right_thumb_pitch_prox,right_thumb_roll_prox,right_thumb_ax_prox,right_thumb_ay_prox,right_thumb_az_prox,right_index_flex_mcp,right_index_flex_pip,right_index_yaw_mid,right_index_pitch_mid,right_index_roll_mid,right_index_ax_mid,right_index_ay_mid,right_index_az_mid,right_index_yaw_prox,right_index_pitch_prox,right_index_roll_prox,right_index_ax_prox,right_index_ay_prox,right_index_az_prox,right_middle_flex_mcp,right_middle_flex_pip,right_middle_yaw_mid,right_middle_pitch_mid,right_middle_roll_mid,right_middle_ax_mid,right_middle_ay_mid,right_middle_az_mid,right_middle_yaw_prox,right_middle_pitch_prox,right_middle_roll_prox,right_middle_ax_prox,right_middle_ay_prox,right_middle_az_prox,right_ring_flex_mcp,right_ring_flex_pip,right_ring_yaw_mid,right_ring_pitch_mid,right_ring_roll_mid,right_ring_ax_mid,right_ring_ay_mid,right_ring_az_mid,right_ring_yaw_prox,right_ring_pitch_prox,right_ring_roll_prox,right_ring_ax_prox,right_ring_ay_prox,right_ring_az_prox,right_pinky_flex_mcp,right_pinky_flex_pip,right_pinky_yaw_mid,right_pinky_pitch_mid,right_pinky_roll_mid,right_pinky_ax_mid,right_pinky_ay_mid,right_pinky_az_mid,right_pinky_yaw_prox,right_pinky_pitch_prox,right_pinky_roll_prox,right_pinky_ax_prox,right_pinky_ay_prox,right_pinky_az_prox
2026-04-14 23:09:20,11,2026-04-14T13:09:50.393Z,True,True,43532.0,2026-04-14 23:09:50.816,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1723.0,1683.0,-0.01,0.0,0.0,0.0,0.0,-0.01,-0.01,0.0,0.0,0.03,0.01,0.01,2073.0,2149.0,0.03,0.0,0.0,0.0,0.01,0.01,-0.01,0.01,0.0,0.0,0.0,0.01,2201.0,1735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1774.0,251.0,0.0,0.0,-0.01,0.0,0.01,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,339.0,441.0,-0.01,0.0,0.0,0.0,-0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,603686.0,2026-04-14 23:09:51.935,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,-0.01,681.0,663.0,-0.01,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,783.0,809.0,0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,535.0,495.0,-0.01,0.0,0.01,0.0,0.0,0.01,-0.03,0.0,0.0,0.0,0.0,0.0,839.0,1023.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,-0.01,0.01,0.0,928.0,341.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-14 23:09:20,12,2026-04-14T13:09:50.493Z,True,True,43737.0,2026-04-14 23:09:50.966,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721.0,1687.0,-0.01,0.0,0.0,-0.01,0.0,0.0,-0.01,0.0,0.0,-0.01,0.0,0.01,2073.0,2147.0,0.03,0.0,0.0,-0.01,-0.01,0.01,-0.01,0.0,0.0,-0.01,0.0,0.0,2201.0,1727.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1773.0,250.0,0.0,0.0,-0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.0,341.0,438.0,-0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.0,-0.01,604005.0,2026-04-14 23:09:52.243,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,664.0,654.0,-0.01,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.01,0.0,756.0,777.0,0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,489.0,472.0,-0.01,0.0,0.01,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,0.0,0.0,789.0,969.0,0.01,0.0,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,906.0,341.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0
2026-04-14 23:09:20,13,2026-04-14T13:09:50.593Z,True,True,43906.0,2026-04-14 23:09:51.309,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1720.0,1685.0,-0.01,0.0,0.0,-0.01,0.0,0.0,-0.01,0.0,0.0,0.02,0.01,0.0,2071.0,2149.0,0.03,0.0,0.0,0.0,-0.01,0.0,-0.01,0.01,0.0,-0.01,0.0,0.0,2203.0,1735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1775.0,250.0,0.0,0.0,-0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,440.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,604343.0,2026-04-14 23:09:52.594,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,636.0,631.0,-0.01,0.0,0.0,0.0,0.01,-0.01,0.0,0.0,0.0,0.0,0.0,0.01,748.0,774.0,0.02,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.01,539.0,495.0,-0.01,0.0,0.01,-0.02,0.0,0.0,-0.03,0.0,0.0,0.0,0.01,0.0,827.0,1011.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,887.0,343.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-04-14 23:09:20,14,2026-04-14T13:09:50.694Z,True,True,44036.0,2026-04-14 23:09:51.309,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1723.0,1683.0,-0.01,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.01,0.01,0.0,2072.0,2151.0,0.03,0.0,0.0,0.0,0.0,0.0,-0.01,0.01,0.0,0.0,0.0,0.0,2203.0,1735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1772.0,249.0,0.0,0.0,-0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,342.0,444.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,604693.0,2026-04-14 23:09:52.926,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,659.0,648.0,-0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,747.0,765.0,0.02,0.0,0.0,-0.01,0.01,0.0,0.01,0.0,0.0,-0.01,0.0,0.01,541.0,493.0,-0.01,0.0,0.01,-0.01,0.0,0.0,-0.03,0.0,0.0,0.01,0.0,0.0,699.0,873.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,-0.01,863.0,344.0,0.0,0.0,0.0,0.01,0.0,-0.01,0.0,0.0,0.0,0.02,0.01,-0.01
2026-04-14 23:09:20,15,2026-04-14T13:09:50.794Z,True,True,44137.0,2026-04-14 23:09:51.358,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721.0,1685.0,-0.01,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.02,0.01,0.0,2075.0,2149.0,0.03,0.0,0.0,0.0,0.0,-0.01,-0.01,0.01,0.0,0.0,0.01,0.0,2201.0,1735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1776.0,250.0,0.0,0.0,-0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,342.0,439.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01,605020.0,2026-04-14 23:09:53.250,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,639.0,624.0,-0.01,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,703.0,723.0,0.02,0.0,0.0,-0.01,0.01,0.0,0.01,0.0,0.0,-0.01,0.01,0.0,549.0,491.0,-0.01,0.0,0.01,0.0,0.0,0.0,-0.03,0.0,0.0,0.0,0.0,0.0,731.0,896.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,845.0,343.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0
2026-04-14 23:09:20,16,2026-04-14T13:09:50.894Z,True,False,44226.0,2026-04-14 23:09:51.363,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721.0,1683.0,-0.01,0.0,0.0,0.01,0.0,0.01,-0.01,0.0,0.0,0.01,0.0,0.0,2073.0,2149.0,0.03,0.0,0.0,0.0,0.0,-0.01,-0.01,0.01,0.0,0.0,0.0,0.0,2202.0,1734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1774.0,249.0,0.0,0.0,-0.01,0.0,0.01,0.0,0.0,0.0,0.0,-0.01,0.01,0.0,343.0,439.0,-0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-14 23:09:20,17,2026-04-14T13:09:50.995Z,True,False,44308.0,2026-04-14 23:09:51.517,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721.0,1675.0,-0.01,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,-0.01,0.0,-0.01,2072.0,2143.0,0.03,0.0,0.0,0.01,0.0,0.0,-0.01,0.01,0.0,-0.01,0.0,0.0,2202.0,1723.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1773.0,250.0,0.0,0.0,-0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,344.0,439.0,-0.01,0.0,0.0,0.0,-0.01,-0.01,0.01,0.01,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-14 23:09:20,18,2026-04-14T13:09:51.095Z,True,False,44386.0,2026-04-14 23:09:51.588,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721.0,1685.0,-0.01,0.0,0.0,-0.01,0.0,0.0,-0.01,0.0,0.0,0.02,0.01,-0.01,2073.0,2149.0,0.03,0.0,0.0,0.0,0.0,0.0,-0.01,0.01,0.0,0.0,0.0,-0.01,2200.0,1734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1774.0,249.0,0.0,0.0,-0.01,-0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.01,0.0,344.0,439.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-14 23:09:20,19,2026-04-14T13:09:51.196Z,True,False,44461.0,2026-04-14 23:09:51.595,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1723.0,1687.0,-0.01,0.0,0.0,0.0,0.01,0.0,-0.01,0.0,0.0,0.02,0.01,0.0,2072.0,2151.0,0.03,0.0,0.0,0.0,0.0,0.0,-0.01,0.01,0.0,-0.01,0.0,0.0,2203.0,1735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1775.0,251.0,0.0,0.0,-0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,343.0,438.0,-0.01,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-14 23:09:20,20,2026-04-14T13:09:51.296Z,True,False,44532.0,2026-04-14 23:09:51.717,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721.0,1683.0,-0.01,0.0,0.0,0.0,0.0,-0.01,-0.01,0.0,0.0,0.0,-0.01,0.0,2076.0,2143.0,0.03,0.0,0.0,0.0,0.0,0.01,-0.01,0.01,0.0,0.0,0.0,0.0,2205.0,1733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1775.0,249.0,0.0,0.0,-0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,344.0,437.0,-0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,-0.01,0.0,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-14 23:09:20,21,2026-04-14T13:09:51.396Z,True,False,44605.0,2026-04-14 23:09:51.844,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1723.0,1687.0,-0.01,0.0,0.0,0.01,0.0,0.0,-0.01,0.0,0.0,0.01,0.01,-0.01,2071.0,2147.0,0.03,0.0,0.0,0.0,0.0,0.0,-0.01,0.01,0.0,0.0,0.0,-0.01,2202.0,1736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1773.0,249.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,349.0,439.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-14 23:09:20,22,2026-04-14T13:09:51.497Z,True,False,44679.0,2026-04-14 23:09:51.849,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1722.0,1684.0,-0.01,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.02,0.01,0.0,2072.0,2141.0,0.03,0.0,0.0,0.0,0.01,0.0,-0.01,0.01,0.0,0.0,0.0,0.0,2211.0,1733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1775.0,253.0,0.0,0.0,-0.01,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,341.0,440.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,-0.01,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-14 23:09:20,23,2026-04-14T13:09:51.597Z,True,False,44770.0,2026-04-14 23:09:51.935,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1723.0,1683.0,-0.01,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.02,0.0,-0.01,2070.0,2148.0,0.03,0.0,0.0,0.0,0.0,0.0,-0.01,0.01,0.0,-0.01,0.0,0.0,2203.0,1735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1775.0,249.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,341.0,439.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-14 23:09:20,24,2026-04-14T13:09:51.698Z,True,False,44862.0,2026-04-14 23:09:52.080,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1723.0,1686.0,-0.01,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.02,0.01,0.0,2076.0,2150.0,0.03,0.0,0.0,0.0,0.0,0.0,-0.01,0.01,0.0,0.0,0.0,0.0,2203.0,1734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1776.0,250.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0,438.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,-0.01,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-14 23:09:20,25,2026-04-14T13:09:51.798Z,True,False,44948.0,2026-04-14 23:09:52.084,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1715.0,1687.0,-0.01,0.0,0.0,-0.01,0.0,0.0,-0.01,0.0,0.0,-0.02,0.0,0.0,2075.0,2149.0,0.03,0.0,0.0,0.0,0.0,0.0,-0.01,0.01,0.0,0.0,0.0,-0.01,2215.0,1735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1775.0,252.0,0.0,0.0,-0.01,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.01,342.0,440.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-14 23:09:20,26,2026-04-14T13:09:51.898Z,True,False,45023.0,2026-04-14 23:09:52.157,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721.0,1685.0,-0.01,0.0,0.0,0.0,0.01,-0.01,-0.01,0.0,0.0,0.02,0.01,0.0,2073.0,2149.0,0.03,0.0,0.0,0.01,0.01,0.0,-0.01,0.01,0.0,0.0,0.01,-0.01,2205.0,1735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1778.0,251.0,0.0,0.0,-0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.01,333.0,439.0,-0.01,0.0,0.0,0.0,0.0,-0.01,0.01,0.01,0.0,-0.01,0.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-14 23:09:20,27,2026-04-14T13:09:51.999Z,True,False,45101.0,2026-04-14 23:09:52.230,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1723.0,1685.0,-0.01,0.0,0.0,0.0,-0.01,0.0,-0.01,0.0,0.0,-0.02,-0.01,0.0,2075.0,2149.0,0.03,0.0,0.0,0.0,-0.01,0.0,-0.01,0.01,0.0,-0.01,-0.01,0.01,2203.0,1728.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1778.0,249.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,345.0,439.0,-0.01,0.0,0.0,0.0,-0.01,0.01,0.01,0.01,0.0,0.0,-0.01,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-14 23:09:20,28,2026-04-14T13:09:52.099Z,True,False,45173.0,2026-04-14 23:09:52.335,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1721.0,1685.0,-0.01,0.0,0.0,0.01,0.0,0.0,-0.01,0.0,0.0,0.02,0.01,0.0,2071.0,2147.0,0.03,0.0,0.0,0.01,0.01,0.0,-0.01,0.01,0.0,0.01,0.01,-0.01,2205.0,1735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1773.0,250.0,0.0,0.0,-0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.01,-0.01,341.0,439.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-14 23:09:20,29,2026-04-14T13:09:52.200Z,True,False,45248.0,2026-04-14 23:09:52.388,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1723.0,1687.0,-0.01,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.01,0.01,0.0,2069.0,2151.0,0.03,0.0,0.0,0.0,0.0,0.0,-0.01,0.01,0.0,-0.01,0.0,0.0,2207.0,1734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1775.0,251.0,0.0,0.0,-0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.0,341.0,440.0,-0.01,0.0,0.0,-0.01,0.0,0.0,0.01,0.01,0.0,-0.01,0.01,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-14 23:09:20,30,2026-04-14T13:09:52.300Z,True,False,45320.0,2026-04-14 23:09:52.451,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727.0,1687.0,-0.01,0.0,0.0,0.0,0.01,0.01,-0.01,0.0,0.0,-0.01,0.01,0.0,2074.0,2149.0,0.03,0.0,0.0,0.0,0.01,0.0,-0.01,0.01,0.0,0.0,0.0,-0.02,2204.0,1734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1774.0,252.0,0.0,0.0,-0.01,-0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,342.0,431.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-14 23:09:20,31,2026-04-14T13:09:52.401Z,True,False,45395.0,2026-04-14 23:09:52.526,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1723.0,1684.0,-0.01,0.0,0.0,0.0,0.0,-0.01,-0.01,0.0,0.0,0.01,0.0,-0.01,2072.0,2151.0,0.03,0.0,0.0,0.0,0.0,0.0,-0.01,0.01,0.0,-0.01,0.0,0.0,2203.0,1733.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1773.0,250.0,0.0,0.0,-0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,343.0,439.0,-0.01,0.0,0.0,0.0,0.0,-0.01,0.01,0.01,0.0,0.01,-0.01,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
