run_timestamp,request_id,request_ts,left_received,right_received,left_glove_time_ms,left_read_time,left_palm_flex_mcp,left_palm_flex_pip,left_palm_yaw_mid,left_palm_pitch_mid,left_palm_roll_mid,left_palm_ax_mid,left_palm_ay_mid,left_palm_az_mid,left_palm_yaw_prox,left_palm_pitch_prox,left_palm_roll_prox,left_palm_ax_prox,left_palm_ay_prox,left_palm_az_prox,left_thumb_flex_mcp,left_thumb_flex_pip,left_thumb_yaw_mid,left_thumb_pitch_mid,left_thumb_roll_mid,left_thumb_ax_mid,left_thumb_ay_mid,left_thumb_az_mid,left_thumb_yaw_prox,left_thumb_pitch_prox,left_thumb_roll_prox,left_thumb_ax_prox,left_thumb_ay_prox,left_thumb_az_prox,left_index_flex_mcp,left_index_flex_pip,left_index_yaw_mid,left_index_pitch_mid,left_index_roll_mid,left_index_ax_mid,left_index_ay_mid,left_index_az_mid,left_index_yaw_prox,left_index_pitch_prox,left_index_roll_prox,left_index_ax_prox,left_index_ay_prox,left_index_az_prox,left_middle_flex_mcp,left_middle_flex_pip,left_middle_yaw_mid,left_middle_pitch_mid,left_middle_roll_mid,left_middle_ax_mid,left_middle_ay_mid,left_middle_az_mid,left_middle_yaw_prox,left_middle_pitch_prox,left_middle_roll_prox,left_middle_ax_prox,left_middle_ay_prox,left_middle_az_prox,left_ring_flex_mcp,left_ring_flex_pip,left_ring_yaw_mid,left_ring_pitch_mid,left_ring_roll_mid,left_ring_ax_mid,left_ring_ay_mid,left_ring_az_mid,left_ring_yaw_prox,left_ring_pitch_prox,left_ring_roll_prox,left_ring_ax_prox,left_ring_ay_prox,left_ring_az_prox,left_pinky_flex_mcp,left_pinky_flex_pip,left_pinky_yaw_mid,left_pinky_pitch_mid,left_pinky_roll_mid,left_pinky_ax_mid,left_pinky_ay_mid,left_pinky_az_mid,left_pinky_yaw_prox,left_pinky_pitch_prox,left_pinky_roll_prox,left_pinky_ax_prox,left_pinky_ay_prox,left_pinky_az_prox,right_glove_time_ms,right_read_time,right_palm_flex_mcp,right_palm_flex_pip,right_palm_yaw_mid,right_palm_pitch_mid,right_palm_roll_mid,right_palm_ax_mid,right_palm_ay_mid,right_palm_az_mid,right_palm_yaw_prox,right_palm_pitch_prox,right_palm_roll_prox,right_palm_ax_prox,right_palm_ay_prox,right_palm_az_prox,right_thumb_flex_mcp,right_thumb_flex_pip,right_thumb_yaw_mid,right_thumb_pitch_mid,right_thumb_roll_mid,right_thumb_ax_mid,right_thumb_ay_mid,right_thumb_az_mid,right_thumb_yaw_prox,right_thumb_pitch_prox,right_thumb_roll_prox,right_thumb_ax_prox,right_thumb_ay_prox,right_thumb_az_prox,right_index_flex_mcp,right_index_flex_pip,right_index_yaw_mid,right_index_pitch_mid,right_index_roll_mid,right_index_ax_mid,right_index_ay_mid,right_index_az_mid,right_index_yaw_prox,right_index_pitch_prox,right_index_roll_prox,right_index_ax_prox,right_index_ay_prox,right_index_az_prox,right_middle_flex_mcp,right_middle_flex_pip,right_middle_yaw_mid,right_middle_pitch_mid,right_middle_roll_mid,right_middle_ax_mid,right_middle_ay_mid,right_middle_az_mid,right_middle_yaw_prox,right_middle_pitch_prox,right_middle_roll_prox,right_middle_ax_prox,right_middle_ay_prox,right_middle_az_prox,right_ring_flex_mcp,right_ring_flex_pip,right_ring_yaw_mid,right_ring_pitch_mid,right_ring_roll_mid,right_ring_ax_mid,right_ring_ay_mid,right_ring_az_mid,right_ring_yaw_prox,right_ring_pitch_prox,right_ring_roll_prox,right_ring_ax_prox,right_ring_ay_prox,right_ring_az_prox,right_pinky_flex_mcp,right_pinky_flex_pip,right_pinky_yaw_mid,right_pinky_pitch_mid,right_pinky_roll_mid,right_pinky_ax_mid,right_pinky_ay_mid,right_pinky_az_mid,right_pinky_yaw_prox,right_pinky_pitch_prox,right_pinky_roll_prox,right_pinky_ax_prox,right_pinky_ay_prox,right_pinky_az_prox
2026-04-14 22:17:29,11,2026-04-14T12:17:59.206Z,True,True,42917.0,2026-04-14 22:17:59.902,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,280.0,-0.01,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.01,182.0,1747.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1726.0,1736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1736.0,1663.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,1655.0,1699.0,-0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,-0.01,0.0,0.0,43835.0,2026-04-14 22:18:01.097,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.01,0.0,0.0,0.0,471.0,553.0,0.03,-0.01,0.07,0.01,0.0,-0.06,0.09,0.01,0.08,0.0,0.01,-0.01,589.0,629.0,0.07,0.02,-0.02,0.0,0.0,-0.01,0.07,0.02,-0.01,0.0,0.0,-0.02,583.0,492.0,0.04,-0.01,0.0,0.0,-0.01,0.0,0.02,-0.03,-0.01,0.01,0.0,0.01,435.0,563.0,-0.15,-0.08,-0.01,0.1,0.04,-0.01,-0.01,0.0,0.0,0.0,0.01,0.01,733.0,413.0,0.0,-0.02,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.01
2026-04-14 22:17:29,12,2026-04-14T12:17:59.306Z,True,True,42996.0,2026-04-14 22:17:59.985,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,364.0,287.0,-0.01,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.01,0.0,0.01,173.0,1753.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1735.0,1735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1736.0,1658.0,0.0,0.0,0.0,0.0,0.01,-0.01,0.0,0.0,0.0,0.0,0.01,0.0,1657.0,1696.0,-0.02,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,0.0,0.0,0.0,44191.0,2026-04-14 22:18:01.425,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.01,0.0,0.0,0.0,531.0,585.0,0.03,-0.01,0.07,0.01,0.01,-0.05,0.09,0.01,0.08,0.01,0.0,-0.01,601.0,647.0,0.07,0.02,-0.02,0.0,0.0,-0.01,0.07,0.02,-0.01,-0.01,0.0,-0.02,571.0,501.0,0.04,-0.01,0.0,0.0,-0.01,0.0,-3.09,3.12,3.14,-0.96,-0.55,-0.96,427.0,557.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,717.0,410.0,0.0,-0.02,-0.01,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,-0.01
2026-04-14 22:17:29,13,2026-04-14T12:17:59.406Z,True,True,43072.0,2026-04-14 22:18:00.057,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,365.0,286.0,-0.01,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,-0.02,0.0,0.0,181.0,1749.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,1734.0,1736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1737.0,1657.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,1659.0,1699.0,-0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,44521.0,2026-04-14 22:18:01.755,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.01,0.0,0.0,0.0,509.0,573.0,0.02,-0.01,0.07,0.01,0.0,-0.06,0.09,0.01,0.08,0.01,0.0,-0.01,588.0,626.0,0.07,0.02,-0.02,-0.01,0.0,-0.02,0.07,0.02,-0.01,0.0,0.0,-0.02,563.0,489.0,0.04,-0.01,0.0,-0.01,0.0,0.0,-3.09,3.12,-3.14,-0.99,-0.23,-0.97,423.0,548.0,-0.16,-0.08,-0.01,0.1,0.05,-0.01,-0.01,0.0,0.0,0.0,0.01,0.0,699.0,413.0,0.0,-0.02,-0.01,0.0,0.0,0.03,0.0,-0.01,-0.01,-0.01,0.0,-0.01
2026-04-14 22:17:29,14,2026-04-14T12:17:59.507Z,True,True,43145.0,2026-04-14 22:18:00.125,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,287.0,-0.01,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.01,0.0,0.0,179.0,1749.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725.0,1736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1727.0,1656.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.01,0.0,0.0,1655.0,1696.0,-0.02,0.0,0.0,0.0,-0.01,0.0,0.01,0.01,0.0,0.0,0.0,0.0,44853.0,2026-04-14 22:18:02.104,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.01,0.0,0.0,0.0,535.0,589.0,0.02,0.0,0.07,0.01,0.0,-0.05,0.09,0.0,0.08,0.0,0.0,-0.01,572.0,615.0,0.07,0.02,-0.02,0.0,0.01,-0.01,0.07,0.02,-0.01,0.0,0.0,-0.01,559.0,489.0,0.04,-0.01,0.0,0.0,0.0,0.0,-3.09,3.12,3.14,-1.03,0.7,-0.96,430.0,553.0,-0.17,-0.08,-0.02,0.1,0.05,-0.01,-0.01,0.0,0.0,0.0,0.0,0.01,727.0,412.0,0.0,-0.03,-0.01,-0.01,0.0,0.02,0.0,-0.01,-0.01,0.0,0.0,-0.01
2026-04-14 22:17:29,15,2026-04-14T12:17:59.608Z,True,True,43218.0,2026-04-14 22:18:00.199,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,286.0,-0.01,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.02,0.0,0.0,179.0,1751.0,0.03,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,1726.0,1735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738.0,1656.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,1657.0,1701.0,-0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,45197.0,2026-04-14 22:18:02.462,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.01,0.0,0.0,0.0,575.0,611.0,0.02,-0.01,0.07,0.01,0.0,-0.05,0.09,0.0,0.08,0.0,0.0,-0.01,573.0,618.0,0.07,0.02,-0.02,0.01,0.0,-0.01,0.07,0.02,-0.01,0.0,0.01,-0.01,575.0,479.0,0.04,-0.01,0.0,0.0,0.0,0.01,-3.09,3.12,3.14,-1.02,0.51,-0.96,415.0,537.0,-0.17,-0.08,-0.02,0.1,0.05,-0.01,-0.01,0.0,0.0,0.0,0.01,0.0,743.0,409.0,0.0,-0.02,-0.01,0.0,0.01,0.03,0.0,-0.01,-0.01,0.0,0.0,0.0
2026-04-14 22:17:29,16,2026-04-14T12:17:59.709Z,True,True,43291.0,2026-04-14 22:18:00.271,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,355.0,292.0,-0.01,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.01,0.0,175.0,1749.0,0.03,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,0.01,0.0,1725.0,1738.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1737.0,1659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,1674.0,1700.0,-0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,-0.01,-0.01,0.0,45555.0,2026-04-14 22:18:02.781,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.01,0.0,0.0,0.0,585.0,646.0,0.02,-0.01,0.07,0.01,0.0,-0.05,0.09,0.01,0.08,0.0,0.0,-0.01,530.0,594.0,0.07,0.02,-0.02,0.03,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,591.0,505.0,0.04,-0.01,0.0,0.02,-0.01,0.0,-3.07,3.12,-3.14,-1.11,1.44,-0.99,436.0,556.0,-0.18,-0.08,-0.02,0.1,0.06,-0.02,-0.01,0.0,0.0,-0.01,0.0,0.0,684.0,408.0,0.0,-0.03,-0.01,0.0,0.0,0.01,0.0,-0.01,-0.01,0.01,0.01,0.0
2026-04-14 22:17:29,17,2026-04-14T12:17:59.809Z,True,True,43364.0,2026-04-14 22:18:00.345,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,292.0,-0.01,0.0,0.0,0.0,0.0,0.01,-0.01,0.0,0.0,0.02,0.01,0.0,179.0,1750.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725.0,1736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1736.0,1658.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,1655.0,1695.0,-0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,45876.0,2026-04-14 22:18:03.112,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.01,0.0,-0.01,0.01,457.0,659.0,0.02,-0.01,0.07,0.0,0.0,-0.04,0.09,0.01,0.08,0.0,0.0,-0.02,509.0,572.0,0.07,0.02,-0.02,0.01,0.0,-0.01,0.07,0.02,-0.01,-0.01,0.0,-0.02,555.0,483.0,0.04,-0.01,0.0,0.0,-0.01,0.01,-3.07,3.12,3.14,-1.02,0.22,-0.97,457.0,573.0,-0.18,-0.08,-0.02,0.1,0.05,-0.02,-0.01,0.0,0.0,0.0,0.01,0.01,702.0,408.0,0.0,-0.02,-0.01,-0.01,0.01,0.02,0.0,-0.01,-0.01,0.0,0.0,0.01
2026-04-14 22:17:29,18,2026-04-14T12:17:59.910Z,True,False,43436.0,2026-04-14 22:18:00.417,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,287.0,-0.01,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,-0.02,-0.01,0.0,187.0,1750.0,0.03,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,-0.01,1727.0,1739.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1737.0,1660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1655.0,1695.0,-0.02,0.0,0.0,0.01,0.0,-0.01,0.01,0.01,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-14 22:17:29,19,2026-04-14T12:18:00.011Z,True,False,43508.0,2026-04-14 22:18:00.487,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,362.0,293.0,-0.01,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,-0.01,0.0,0.0,181.0,1747.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,1725.0,1735.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738.0,1654.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,-0.01,0.0,0.0,1660.0,1695.0,-0.02,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,-0.01,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-14 22:17:29,20,2026-04-14T12:18:00.112Z,True,False,43581.0,2026-04-14 22:18:00.563,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,287.0,-0.01,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,-0.02,-0.01,0.0,176.0,1749.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,1722.0,1737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1737.0,1659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1657.0,1695.0,-0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,-0.01,0.0,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-14 22:17:29,21,2026-04-14T12:18:00.212Z,True,False,43653.0,2026-04-14 22:18:00.629,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,361.0,287.0,-0.01,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,179.0,1749.0,0.03,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,-0.01,0.0,0.0,1725.0,1737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738.0,1659.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,1656.0,1695.0,-0.02,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,-0.01,0.0,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-14 22:17:29,22,2026-04-14T12:18:00.312Z,True,False,43724.0,2026-04-14 22:18:00.700,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,347.0,286.0,-0.01,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.02,0.01,0.0,185.0,1749.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1726.0,1736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1739.0,1659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1661.0,1699.0,-0.02,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,-0.01,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-14 22:17:29,23,2026-04-14T12:18:00.412Z,True,False,43794.0,2026-04-14 22:18:00.778,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,285.0,-0.01,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,-0.01,-0.01,0.0,185.0,1749.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1725.0,1737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1736.0,1659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1661.0,1702.0,-0.02,0.0,0.0,0.0,0.0,0.01,0.01,0.01,0.0,-0.01,0.0,-0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-14 22:17:29,24,2026-04-14T12:18:00.513Z,True,False,43866.0,2026-04-14 22:18:00.849,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,357.0,287.0,-0.01,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,-0.01,0.0,0.0,178.0,1753.0,0.03,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1723.0,1722.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1737.0,1659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1656.0,1695.0,-0.02,0.0,0.0,0.01,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.01,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-14 22:17:29,25,2026-04-14T12:18:00.613Z,True,False,43941.0,2026-04-14 22:18:00.921,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,285.0,-0.01,0.0,0.0,0.0,0.0,-0.01,-0.01,0.0,0.0,0.0,-0.01,0.0,183.0,1751.0,0.03,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725.0,1736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1737.0,1659.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1660.0,1701.0,-0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-14 22:17:29,26,2026-04-14T12:18:00.714Z,True,False,44015.0,2026-04-14 22:18:00.995,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,286.0,-0.01,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,-0.02,0.0,0.0,182.0,1749.0,0.03,0.0,0.0,-0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1722.0,1741.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1735.0,1659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1661.0,1701.0,-0.02,0.0,0.0,0.0,0.0,-0.01,0.01,0.01,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-14 22:17:29,27,2026-04-14T12:18:00.814Z,True,False,44087.0,2026-04-14 22:18:01.072,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,356.0,293.0,-0.01,0.0,0.0,0.01,0.0,0.0,-0.01,0.0,0.0,0.02,0.01,0.0,184.0,1749.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,1733.0,1734.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1738.0,1658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1656.0,1695.0,-0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-14 22:17:29,28,2026-04-14T12:18:00.914Z,True,False,44161.0,2026-04-14 22:18:01.141,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,360.0,285.0,-0.01,0.0,0.0,0.0,-0.01,0.0,-0.01,0.0,0.0,-0.02,-0.01,0.0,175.0,1753.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1725.0,1736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1737.0,1658.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,1658.0,1695.0,-0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,-0.01,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-14 22:17:29,29,2026-04-14T12:18:01.014Z,True,False,44233.0,2026-04-14 22:18:01.211,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,359.0,287.0,-0.01,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.01,0.01,0.01,171.0,1750.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1736.0,1737.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1737.0,1660.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01,1661.0,1701.0,-0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2026-04-14 22:17:29,30,2026-04-14T12:18:01.115Z,True,False,44304.0,2026-04-14 22:18:01.284,-1.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,358.0,287.0,-0.01,0.0,0.0,0.0,0.0,0.0,-0.01,0.0,0.0,0.01,-0.01,0.0,176.0,1747.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1724.0,1736.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1737.0,1659.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1657.0,1699.0,-0.02,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
