run_timestamp,request_id,request_ts,left_received,right_received,left_glove_time_ms,left_read_time,left_palm_ax_prox,left_palm_ay_prox,left_palm_az_prox,left_palm_yaw_prox,left_palm_pitch_prox,left_palm_roll_prox,left_palm_flex_mcp,left_palm_flex_pip,left_thumb_ax_prox,left_thumb_ay_prox,left_thumb_az_prox,left_thumb_yaw_prox,left_thumb_pitch_prox,left_thumb_roll_prox,left_thumb_flex_mcp,left_thumb_flex_pip,left_index_ax_prox,left_index_ay_prox,left_index_az_prox,left_index_yaw_prox,left_index_pitch_prox,left_index_roll_prox,left_index_flex_mcp,left_index_flex_pip,left_middle_ax_prox,left_middle_ay_prox,left_middle_az_prox,left_middle_yaw_prox,left_middle_pitch_prox,left_middle_roll_prox,left_middle_flex_mcp,left_middle_flex_pip,left_ring_ax_prox,left_ring_ay_prox,left_ring_az_prox,left_ring_yaw_prox,left_ring_pitch_prox,left_ring_roll_prox,left_ring_flex_mcp,left_ring_flex_pip,left_pinky_ax_prox,left_pinky_ay_prox,left_pinky_az_prox,left_pinky_yaw_prox,left_pinky_pitch_prox,left_pinky_roll_prox,left_pinky_flex_mcp,left_pinky_flex_pip,left_wrist_ax_prox,left_wrist_ay_prox,left_wrist_az_prox,left_wrist_yaw_prox,left_wrist_pitch_prox,left_wrist_roll_prox,left_wrist_flex_mcp,left_wrist_flex_pip,right_glove_time_ms,right_read_time,right_palm_ax_prox,right_palm_ay_prox,right_palm_az_prox,right_palm_yaw_prox,right_palm_pitch_prox,right_palm_roll_prox,right_palm_flex_mcp,right_palm_flex_pip,right_palm_ax_mic,right_palm_ay_mid,right_palm_az_mid,right_palm_yaw_mid,right_palm_pitch_mid,right_palm_roll_mid,right_thumb_ax_prox,right_thumb_ay_prox,right_thumb_az_prox,right_thumb_yaw_prox,right_thumb_pitch_prox,right_thumb_roll_prox,right_thumb_flex_mcp,right_thumb_flex_pip,right_thumb_ax_mic,right_thumb_ay_mid,right_thumb_az_mid,right_thumb_yaw_mid,right_thumb_pitch_mid,right_thumb_roll_mid,right_index_ax_prox,right_index_ay_prox,right_index_az_prox,right_index_yaw_prox,right_index_pitch_prox,right_index_roll_prox,right_index_flex_mcp,right_index_flex_pip,right_index_ax_mic,right_index_ay_mid,right_index_az_mid,right_index_yaw_mid,right_index_pitch_mid,right_index_roll_mid,right_middle_ax_prox,right_middle_ay_prox,right_middle_az_prox,right_middle_yaw_prox,right_middle_pitch_prox,right_middle_roll_prox,right_middle_flex_mcp,right_middle_flex_pip,right_middle_ax_mic,right_middle_ay_mid,right_middle_az_mid,right_middle_yaw_mid,right_middle_pitch_mid,right_middle_roll_mid,right_ring_ax_prox,right_ring_ay_prox,right_ring_az_prox,right_ring_yaw_prox,right_ring_pitch_prox,right_ring_roll_prox,right_ring_flex_mcp,right_ring_flex_pip,right_ring_ax_mic,right_ring_ay_mid,right_ring_az_mid,right_ring_yaw_mid,right_ring_pitch_mid,right_ring_roll_mid,right_pinky_ax_prox,right_pinky_ay_prox,right_pinky_az_prox,right_pinky_yaw_prox,right_pinky_pitch_prox,right_pinky_roll_prox,right_pinky_flex_mcp,right_pinky_flex_pip,right_pinky_ax_mic,right_pinky_ay_mid,right_pinky_az_mid,right_pinky_yaw_mid,right_pinky_pitch_mid,right_pinky_roll_mid,right_wrist_ax_prox,right_wrist_ay_prox,right_wrist_az_prox,right_wrist_yaw_prox,right_wrist_pitch_prox,right_wrist_roll_prox,right_wrist_flex_mcp,right_wrist_flex_pip,right_wrist_ax_mic,right_wrist_ay_mid,right_wrist_az_mid,right_wrist_yaw_mid,right_wrist_pitch_mid,right_wrist_roll_mid
2026-04-11 19:36:40,11,2026-04-11T09:36:47.935Z,True,True,6172158.0,2026-04-11 19:36:48.663,,,,,,,-1.0,-1.0,,,,,,,3427.0,3941.0,,,,,,,3958.0,3497.0,,,,,,,2777.0,2864.0,,,,,,,2888.0,2941.0,,,,,,,2749.0,2085.0,,,,,,,-1.0,-1.0,6815672.0,2026-04-11 19:36:49.076,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2169.0,2083.0,,,,,,,,,,,,,1063.0,2193.0,,,,,,,,,,,,,587.0,1893.0,,,,,,,,,,,,,2223.0,2079.0,,,,,,,,,,,,,1589.0,1679.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 19:36:40,12,2026-04-11T09:36:47.985Z,True,True,6172347.0,2026-04-11 19:36:48.663,,,,,,,-1.0,-1.0,,,,,,,3372.0,3943.0,,,,,,,3951.0,3525.0,,,,,,,2671.0,2831.0,,,,,,,2851.0,2903.0,,,,,,,2720.0,2083.0,,,,,,,-1.0,-1.0,6815680.0,2026-04-11 19:36:49.076,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2167.0,2077.0,,,,,,,,,,,,,1063.0,2189.0,,,,,,,,,,,,,585.0,1895.0,,,,,,,,,,,,,2227.0,2084.0,,,,,,,,,,,,,1589.0,1675.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 19:36:40,13,2026-04-11T09:36:48.036Z,True,True,6172354.0,2026-04-11 19:36:48.868,,,,,,,-1.0,-1.0,,,,,,,3359.0,3995.0,,,,,,,3993.0,3659.0,,,,,,,2085.0,2839.0,,,,,,,2860.0,2911.0,,,,,,,2729.0,2085.0,,,,,,,-1.0,-1.0,6815880.0,2026-04-11 19:36:49.180,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2172.0,2077.0,,,,,,,,,,,,,1069.0,2195.0,,,,,,,,,,,,,587.0,1898.0,,,,,,,,,,,,,2229.0,2356.0,,,,,,,,,,,,,1333.0,1452.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 19:36:40,14,2026-04-11T09:36:48.086Z,True,True,6172362.0,2026-04-11 19:36:48.869,,,,,,,-1.0,-1.0,,,,,,,3353.0,3992.0,,,,,,,3995.0,3659.0,,,,,,,2087.0,2845.0,,,,,,,2864.0,2920.0,,,,,,,2733.0,2084.0,,,,,,,-1.0,-1.0,6815888.0,2026-04-11 19:36:49.191,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2165.0,2080.0,,,,,,,,,,,,,1066.0,2190.0,,,,,,,,,,,,,611.0,1892.0,,,,,,,,,,,,,2223.0,2087.0,,,,,,,,,,,,,1582.0,1667.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 19:36:40,15,2026-04-11T09:36:48.136Z,True,True,6172549.0,2026-04-11 19:36:48.869,,,,,,,-1.0,-1.0,,,,,,,3341.0,3957.0,,,,,,,3945.0,3493.0,,,,,,,2792.0,2815.0,,,,,,,2839.0,2891.0,,,,,,,2712.0,2084.0,,,,,,,-1.0,-1.0,6816084.0,2026-04-11 19:36:49.196,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2167.0,2079.0,,,,,,,,,,,,,1068.0,2189.0,,,,,,,,,,,,,35.0,1892.0,,,,,,,,,,,,,2223.0,2359.0,,,,,,,,,,,,,1330.0,1459.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 19:36:40,16,2026-04-11T09:36:48.187Z,True,True,6172557.0,2026-04-11 19:36:49.076,,,,,,,-1.0,-1.0,,,,,,,3351.0,3944.0,,,,,,,3951.0,3493.0,,,,,,,2795.0,2800.0,,,,,,,2815.0,2855.0,,,,,,,2713.0,2079.0,,,,,,,-1.0,-1.0,6816092.0,2026-04-11 19:36:49.201,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2151.0,2077.0,,,,,,,,,,,,,1065.0,2191.0,,,,,,,,,,,,,545.0,1895.0,,,,,,,,,,,,,2221.0,2089.0,,,,,,,,,,,,,1338.0,1463.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 19:36:40,17,2026-04-11T09:36:48.237Z,True,True,6172564.0,2026-04-11 19:36:49.076,,,,,,,-1.0,-1.0,,,,,,,3339.0,3944.0,,,,,,,3951.0,3495.0,,,,,,,2797.0,2829.0,,,,,,,2847.0,2903.0,,,,,,,2723.0,2087.0,,,,,,,-1.0,-1.0,6816101.0,2026-04-11 19:36:49.213,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2169.0,2083.0,,,,,,,,,,,,,1063.0,2197.0,,,,,,,,,,,,,495.0,1980.0,,,,,,,,,,,,,2230.0,2360.0,,,,,,,,,,,,,1584.0,1461.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 19:36:40,18,2026-04-11T09:36:48.287Z,True,True,6172756.0,2026-04-11 19:36:49.077,,,,,,,-1.0,-1.0,,,,,,,3381.0,3943.0,,,,,,,3945.0,3493.0,,,,,,,2781.0,2852.0,,,,,,,2872.0,2925.0,,,,,,,2735.0,2083.0,,,,,,,-1.0,-1.0,6816110.0,2026-04-11 19:36:49.223,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2168.0,2079.0,,,,,,,,,,,,,1067.0,2187.0,,,,,,,,,,,,,576.0,1902.0,,,,,,,,,,,,,2233.0,2089.0,,,,,,,,,,,,,1593.0,1674.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 19:36:40,19,2026-04-11T09:36:48.338Z,True,True,6172764.0,2026-04-11 19:36:49.262,,,,,,,-1.0,-1.0,,,,,,,3353.0,3943.0,,,,,,,3947.0,3496.0,,,,,,,2776.0,2854.0,,,,,,,2873.0,2927.0,,,,,,,2736.0,2084.0,,,,,,,-1.0,-1.0,6816118.0,2026-04-11 19:36:49.233,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2167.0,2084.0,,,,,,,,,,,,,1067.0,2187.0,,,,,,,,,,,,,603.0,1890.0,,,,,,,,,,,,,2227.0,2359.0,,,,,,,,,,,,,1330.0,1455.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 19:36:40,20,2026-04-11T09:36:48.388Z,True,True,6172771.0,2026-04-11 19:36:49.270,,,,,,,-1.0,-1.0,,,,,,,3356.0,3941.0,,,,,,,3956.0,3499.0,,,,,,,2763.0,2841.0,,,,,,,2859.0,2914.0,,,,,,,2728.0,2085.0,,,,,,,-1.0,-1.0,6816127.0,2026-04-11 19:36:49.238,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2168.0,2079.0,,,,,,,,,,,,,1069.0,2187.0,,,,,,,,,,,,,29.0,2143.0,,,,,,,,,,,,,2235.0,2095.0,,,,,,,,,,,,,1577.0,1660.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 19:36:40,21,2026-04-11T09:36:48.439Z,True,True,6173043.0,2026-04-11 19:36:49.278,,,,,,,-1.0,-1.0,,,,,,,3297.0,3947.0,,,,,,,3961.0,3542.0,,,,,,,2591.0,2829.0,,,,,,,2847.0,2905.0,,,,,,,2729.0,2078.0,,,,,,,-1.0,-1.0,6816135.0,2026-04-11 19:36:49.246,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2169.0,2086.0,,,,,,,,,,,,,1065.0,2195.0,,,,,,,,,,,,,537.0,1912.0,,,,,,,,,,,,,2227.0,2091.0,,,,,,,,,,,,,1579.0,1672.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 19:36:40,22,2026-04-11T09:36:48.489Z,True,True,6173050.0,2026-04-11 19:36:49.283,,,,,,,-1.0,-1.0,,,,,,,3315.0,3958.0,,,,,,,3961.0,3539.0,,,,,,,2591.0,2125.0,,,,,,,2121.0,2131.0,,,,,,,2132.0,2079.0,,,,,,,-1.0,-1.0,6816144.0,2026-04-11 19:36:49.260,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2159.0,2073.0,,,,,,,,,,,,,1064.0,2185.0,,,,,,,,,,,,,597.0,1891.0,,,,,,,,,,,,,2227.0,2095.0,,,,,,,,,,,,,1577.0,1670.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 19:36:40,23,2026-04-11T09:36:48.539Z,True,True,6173058.0,2026-04-11 19:36:49.295,,,,,,,-1.0,-1.0,,,,,,,3311.0,3959.0,,,,,,,3955.0,3535.0,,,,,,,2573.0,2836.0,,,,,,,2847.0,2921.0,,,,,,,2734.0,2078.0,,,,,,,-1.0,-1.0,6816153.0,2026-04-11 19:36:49.264,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2168.0,2084.0,,,,,,,,,,,,,1064.0,2189.0,,,,,,,,,,,,,603.0,1887.0,,,,,,,,,,,,,2237.0,2360.0,,,,,,,,,,,,,1337.0,1461.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 19:36:40,24,2026-04-11T09:36:48.590Z,True,True,6173065.0,2026-04-11 19:36:49.304,,,,,,,-1.0,-1.0,,,,,,,3309.0,3957.0,,,,,,,3962.0,3541.0,,,,,,,2583.0,2838.0,,,,,,,2831.0,2911.0,,,,,,,2729.0,2085.0,,,,,,,-1.0,-1.0,6816161.0,2026-04-11 19:36:49.273,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2166.0,2085.0,,,,,,,,,,,,,1065.0,2185.0,,,,,,,,,,,,,603.0,1886.0,,,,,,,,,,,,,2228.0,2095.0,,,,,,,,,,,,,1581.0,1669.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 19:36:40,25,2026-04-11T09:36:48.645Z,True,True,6173073.0,2026-04-11 19:36:49.315,,,,,,,-1.0,-1.0,,,,,,,3315.0,3956.0,,,,,,,3961.0,3539.0,,,,,,,2585.0,2859.0,,,,,,,2879.0,2936.0,,,,,,,2744.0,2083.0,,,,,,,-1.0,-1.0,6816170.0,2026-04-11 19:36:49.280,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2167.0,2077.0,,,,,,,,,,,,,1069.0,2185.0,,,,,,,,,,,,,607.0,1882.0,,,,,,,,,,,,,2223.0,2357.0,,,,,,,,,,,,,1335.0,1460.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 19:36:40,26,2026-04-11T09:36:48.695Z,True,True,6173081.0,2026-04-11 19:36:49.321,,,,,,,-1.0,-1.0,,,,,,,3293.0,3959.0,,,,,,,3963.0,3539.0,,,,,,,2589.0,2869.0,,,,,,,2873.0,2931.0,,,,,,,2741.0,2080.0,,,,,,,-1.0,-1.0,6816179.0,2026-04-11 19:36:49.289,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2159.0,2075.0,,,,,,,,,,,,,1069.0,2188.0,,,,,,,,,,,,,459.0,1891.0,,,,,,,,,,,,,2229.0,2359.0,,,,,,,,,,,,,1333.0,1459.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 19:36:40,27,2026-04-11T09:36:48.746Z,True,True,6173089.0,2026-04-11 19:36:49.333,,,,,,,-1.0,-1.0,,,,,,,3305.0,3959.0,,,,,,,3962.0,3539.0,,,,,,,2587.0,2851.0,,,,,,,2870.0,2923.0,,,,,,,2733.0,2084.0,,,,,,,-1.0,-1.0,6816188.0,2026-04-11 19:36:49.298,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2165.0,2085.0,,,,,,,,,,,,,1066.0,2195.0,,,,,,,,,,,,,595.0,1890.0,,,,,,,,,,,,,2229.0,2361.0,,,,,,,,,,,,,1335.0,1455.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 19:36:40,28,2026-04-11T09:36:48.796Z,True,True,6173097.0,2026-04-11 19:36:49.334,,,,,,,-1.0,-1.0,,,,,,,3308.0,3955.0,,,,,,,3960.0,3663.0,,,,,,,2569.0,2855.0,,,,,,,2873.0,2940.0,,,,,,,2747.0,2083.0,,,,,,,-1.0,-1.0,6816196.0,2026-04-11 19:36:49.314,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2168.0,2087.0,,,,,,,,,,,,,1067.0,2187.0,,,,,,,,,,,,,563.0,1902.0,,,,,,,,,,,,,2229.0,2109.0,,,,,,,,,,,,,1563.0,1647.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 19:36:40,29,2026-04-11T09:36:48.846Z,True,True,6173104.0,2026-04-11 19:36:49.341,,,,,,,-1.0,-1.0,,,,,,,3290.0,3959.0,,,,,,,3963.0,3531.0,,,,,,,2573.0,2860.0,,,,,,,2879.0,2937.0,,,,,,,2747.0,2084.0,,,,,,,-1.0,-1.0,6816205.0,2026-04-11 19:36:49.325,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2167.0,2083.0,,,,,,,,,,,,,1062.0,2186.0,,,,,,,,,,,,,598.0,1893.0,,,,,,,,,,,,,2228.0,2360.0,,,,,,,,,,,,,1335.0,1459.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
2026-04-11 19:36:40,30,2026-04-11T09:36:48.897Z,True,True,6173112.0,2026-04-11 19:36:49.350,,,,,,,-1.0,-1.0,,,,,,,3301.0,3958.0,,,,,,,3975.0,3544.0,,,,,,,2579.0,2861.0,,,,,,,2885.0,2939.0,,,,,,,2747.0,2079.0,,,,,,,-1.0,-1.0,6816213.0,2026-04-11 19:36:49.332,,,,,,,-1.0,-1.0,,,,,,,,,,,,,2169.0,2084.0,,,,,,,,,,,,,1063.0,2196.0,,,,,,,,,,,,,594.0,1893.0,,,,,,,,,,,,,2229.0,2105.0,,,,,,,,,,,,,1341.0,1463.0,,,,,,,,,,,,,-1.0,-1.0,,,,,,
